"valve","cycle_number","treatment","group","elapsed_time","end_time","OAV_Methanol","OAV_Hydrogen sulphide","OAV_4-Methylphenol","OAV_Acetic acid","OAV_Butanoic acid","OAV_Pentanoic acid","OAV_Propionic acid","OAV_Acetaldehyde","OAV_Formic acid","OAV_Methane thiol","OAV_Acetone","OAV_Trimethylamine","OAV_Dimethyl sulphide","OAV_Isoprene","OAV_2-Butanone","OAV_Phenol","OAV_4-Ethylphenol","OAV_3-Methylindole","OAV_2,3-Butanedione","total_OAV"
2,41,"0-DFC","No acid",101,2024-09-22 18:04:30,0,0,0,0.158041619812584,3.33174879227053,0.922986833333334,0.0558209941520468,0,0,0,0,2.70545,0,0,0.000196440757575757,0,0,0,0,7.17424468032607
2,42,"0-DFC","No acid",104,2024-09-22 20:36:25,0,0,0,0,0.946534299516908,0.603072055555556,0,0.154243925925926,0,3.18263659259259,0,2.08729861111111,0.0325062608695652,0.00440400300925926,0,0.00769421851851852,0,18.5631407407407,0,25.5815307078402
2,43,"0-DFC","No acid",106,2024-09-22 23:08:20,0,0,0,0,0.937387922705315,0.0849669999999997,0,0,0,0,0,0,0.0246255652173913,0,0,0.0131521071428571,0.155803130555556,0,1.00056481481481,2.21650054043593
2,44,"0-DFC","No acid",109,2024-09-23 01:40:15,0,0.138695472222222,0,0,1.41042898550725,0.428078055555556,0,0,0,0.294126925925925,0,2.21417222222222,0,0,0.000191560252525253,0,0.107615427777778,0,0,4.59330864946347
2,45,"0-DFC","No acid",112,2024-09-23 04:12:10,0,0.01794975,0,0,0.272909661835749,0.495574277777778,0,0,0,1.42076588888889,0,5.07137777777778,0,0.000649756712962963,0.00049300053030303,0.0036100283068783,0.0181275833333333,0,0,7.30145772516367
2,46,"0-DFC","No acid",114,2024-09-23 06:44:05,0,1.22832188888889,0,0,1.83553333333333,0.850937222222222,0,0,0,3.12201214814815,0,1.7883025,0.0126918550724637,0,0,0.00363520714285714,0,16.2505740740741,0,25.092008228882
2,47,"0-DFC","No acid",117,2024-09-23 09:16:00,0,0,1.38670833333333,0,0.675899033816425,0.0526856666666664,0,0,0,0,0,0,0,0,0,0.0107028571428571,0,0,0,2.12599589095928
2,48,"0-DFC","No acid",119,2024-09-23 11:47:55,0,0,0,0,0.313644444444444,0,0,0,0,0,0,0.83210138888889,0,0,0,6.3215608465606e-05,0.0363305638888889,0,0,1.18213961283069
2,49,"0-DFC","No acid",122,2024-09-23 14:19:50,0.000500608383838384,1.848295,0,0.845800401606426,1.37224782608695,1.02018116666667,1.86988286549708,5.009394,6.40673484848484e-05,0.429161777777778,0.000222644126984127,4.3794225,0,0.00399905208333333,0.00108396916666667,0.0257699087301587,0.0991414166666667,14.3660222222222,11.8880772222222,43.1592666485855
3,1,"2.9-DFC","Low acid",0,2024-09-18 12:55:37,0.000278267265606629,5.82995057767303,500.124330760701,11.8218318490869,41.8393109131728,11.663309953398,2.92413849315279,8.33583879690271,0.000438784478804946,3.44146377216498,0.000616384862489177,9.29607780941842,1.01099964695113,0,0.00451483565969418,0.370152317851796,3.67498376586997,0,0,600.33823692861
3,2,"2.9-DFC","Low acid",3,2024-09-18 15:27:32,0.000849691927743254,6.80461117797179,60.0425681403598,8.13200353027943,41.5580197673,17.9460514324,4.81178519621509,27.051178756044,0.000178113301222186,1.94809877240582,0.0010998498775377,8.24270742195772,1.97966499207168,0.00975510836622397,0.0051202328347268,0.0298888291848437,0.60296982232463,21.5492507853319,6.18408262473336,206.899884244887
3,3,"2.9-DFC","Low acid",5,2024-09-18 17:59:27,0.000609993299070874,1.77354930781518,26.8397803691252,4.67358469548599,26.4999195377457,11.0066261757505,2.89793079290699,15.9216408334825,0.000226105114481126,0.800565309912522,0.000859763164034192,10.6614152812792,0.757798219656282,0.00390558540116499,0.00279367347063255,0.0433876590131258,0.484128420436419,12.1123501361255,14.9436386259269,129.424710485111
3,4,"2.9-DFC","Low acid",8,2024-09-18 20:31:22,0.000186253552492937,0.60956416517248,21.1562346087696,2.22447829014888,12.5142861127114,7.69004570779715,0.54707155861752,4.05542286324544,0,0.165675447375665,0.000244817881654276,3.27523055843775,0.188865541828983,0,0.0010833410967361,0.0248539595588379,0.51842563793279,12.5548682058259,0,65.5265370699533
3,5,"2.9-DFC","Low acid",10,2024-09-18 23:03:17,0.000135320174233461,2.45507127778475,0,1.08332632991017,8.14921999826134,1.93096973900778,0.0533451037187554,2.23565296559749,0,0,7.64067575103858e-05,5.29623172425829,0.120109396595004,0,0,0,0,0,0,21.3241382620653
3,6,"2.9-DFC","Low acid",13,2024-09-19 01:35:12,5.62372561860762e-05,1.90347936535955,10.1893589743386,0.696846536549297,5.88061104498922,1.43413631282008,0.352585908229501,3.13398993417055,0,1.38688916097091,1.76092329782532e-05,0.959412546540539,0.203382549533089,0,0.000740205852971793,0.00401678443517385,0.451881166413753,0,0,26.5974043366924
3,7,"2.9-DFC","Low acid",15,2024-09-19 04:07:07,0,0,1.1454751774467,0.553205795227714,2.1121889967276,1.1461189694957,0.497340028297064,3.42229723919823,0,0,0.000224831665833037,4.12565842179131,0.271789070334439,0,0.00202344766691084,0.00422949228543797,0.28209734707128,0,0.367418506288908,13.9300673234971
3,8,"2.9-DFC","Low acid",18,2024-09-19 06:39:02,0,0,3.05136869376841,0.322409075643146,3.42260183057486,1.93100625434416,0.42213072987308,3.49640934991581,6.18584258847601e-05,1.85773956597329,0.000181912564761511,0.432397685579822,0.164389686768381,0.000786679312364893,0.000841526693753026,0,0,0,0,15.1023248494377
3,9,"2.9-DFC","Low acid",20,2024-09-19 09:10:57,0,0.45332483784213,6.45222340859086,0,0.275385650541059,1.03395581993475,0.726922156360348,0,0,0.829555264954023,0.000206073647328006,0.243674963547905,0.156835400345298,0.000386572577338495,0.00132361282535811,0,0,0,0,10.1737937611664
3,10,"2.9-DFC","Low acid",23,2024-09-19 11:42:52,0,0,13.7942133653518,1.52503709701119,11.705396312382,2.94485772462683,0.0142825154913632,0,0,0,0.000410602707807487,5.78025875572461,0.0737334943603576,0,0.0049367165616875,0.00404130764250943,0.128224940426068,29.459831546003,18.1845088767661,83.6197332550553
3,11,"2.9-DFC","Low acid",25,2024-09-19 14:14:47,0,0,10.1810061510797,2.71601240197786,21.4893701145609,8.59161460375242,0.06180729524112,0,0.000189304810303348,0.618262992822241,0,2.80798023190479,0,0,0.00283837353890969,0.0114679008895573,0.260948871673635,32.9071309926033,28.8239911447109,108.472620379566
3,12,"2.9-DFC","Low acid",28,2024-09-19 16:46:42,0,0.0105719416370023,12.1106332277052,3.72796629140749,23.1327583921767,9.7905369492322,0.842808815565801,0,0.000119855140509146,0,8.99282985647683e-05,5.18354307973766,0,0,0.00161372827928986,0.0389067221700781,0,3.76005578690796,0,58.5996047182584
3,13,"2.9-DFC","Low acid",31,2024-09-19 19:18:37,0,0,5.52367732509189,2.37435984268456,17.6002475846783,7.93513503178433,0.762029129598593,0.425982644662702,8.41316187535368e-05,0,5.89417521484589e-05,1.49419796923193,0.047325920238941,3.48284781741884e-05,0.000340761890737168,0.00296637565076906,0,0,0.223855570113629,36.3902960574755
3,14,"2.9-DFC","Low acid",33,2024-09-19 21:50:32,0,0,0,1.05845748697604,8.96877616563332,2.83593601961574,0.341138827792272,0,1.07478371118401e-05,0,0,5.38877014275067,0,0,0,0.0108497986021304,0,0,0,18.6039391892073
3,15,"2.9-DFC","Low acid",36,2024-09-20 00:22:27,0,0,0,0.602155990278474,6.5195151317281,2.94371256626247,0.0980597545566889,0,3.28893346400644e-05,0,1.88422876607257e-05,2.99988633966883,0.0287132161496426,6.59454042590951e-05,0,0,0,0,2.2285951263864,15.4207558020572
3,16,"2.9-DFC","Low acid",38,2024-09-20 02:54:22,0,0.992769667970785,0,0.420851887435672,3.99335038753034,1.29588797337112,0.147342371741312,0,0,0,0,0.759597878322987,0,0,0,0,0.170491556079881,0,0,7.7802917224521
3,17,"2.9-DFC","Low acid",41,2024-09-20 05:26:17,0,0.234107307157509,0,0.369507428265421,1.95988048548281,1.04300625201275,0,0.15509356314596,0,0,3.54911770603788e-05,1.48960493440359,0,0,0.00220759606928948,0.00804073920339282,0.136535144296381,0,4.0535750864966,9.45159402771076
3,18,"2.9-DFC","Low acid",43,2024-09-20 07:58:12,0,0.458835593137399,4.43269720053233,0.341081108589174,3.3855181468684,1.98156185628762,0.00686693495476456,0,0,0,2.49858814143978e-05,3.38970373188544,0.00132854647461962,0,0.00118523670645829,0,0,0,10.5103943284639,24.5091976697816
3,19,"2.9-DFC","Low acid",46,2024-09-20 10:30:07,0,0.851074105716547,0,0.286185617129745,3.70597482515326,1.94575583396678,0.0409522078945473,0.120054895177886,5.8041622367272e-05,0,3.19768858487949e-05,1.55584066871668,0,0,0.00218365902593989,0.00494840738623152,0,0,16.1938803842303,24.7069406229061
3,20,"2.9-DFC","Low acid",48,2024-09-20 13:02:02,0,0,0,0.573242881858717,2.65281477800093,1.15599093274682,0.120124774298714,0,0,0.955190417431229,3.0395231700829e-06,0,0,0,0.000559345243323297,0,0,9.31551417470278,6.57090838297598,21.3443487267817
3,21,"2.9-DFC","Low acid",51,2024-09-20 15:33:57,0,0.755933801612025,7.66974326389823,0.77463321136313,5.8524665826665,3.02799492169858,0.250696710317812,0.185585510166,0,0,2.58834175719394e-05,1.90434788773579,0,0.00212309193522761,0.00159740898251232,0,0.109813256254188,0,12.7942198587637,33.3291813888112
3,22,"2.9-DFC","Low acid",53,2024-09-20 18:06:06,0,0,1.14358808224993,1.14145517621065,10.9663127534763,4.35733174179611,0.363742350597855,1.16020464687322,0.000153534865285468,1.78415530373266,3.18575820027632e-05,5.00375832209047,0,0.00153421248681595,0.00163792993447682,0.00990935519530557,0.140758139799305,0.372894270086667,19.7330318412082,46.1804995181853
3,23,"2.9-DFC","Low acid",56,2024-09-20 20:37:48,0,1.05906637260925,0,0.337877570853386,7.2265091123305,1.7056807852586,0.128397829772758,0.487176407575138,1.90640703410253e-05,0.842854336165893,2.56569447307798e-05,1.13453699243322,0.00277239202679616,0.000123331257238178,0.00185222147977603,0,0,0,25.798767361395,38.7256594341726
3,24,"2.9-DFC","Low acid",58,2024-09-20 23:09:56,0,0.819493394449381,0,0.0953998627421395,4.38597448077152,0.690921560574078,0.055922915318466,0.974085613959826,6.31986483370899e-05,0.919424625356013,4.90826902801894e-05,0.140235057729154,0.0459614390710336,0.000263508230020679,0.000699073646391997,0.00618794670437753,0,0,25.6330392722214,33.7677210321124
3,25,"2.9-DFC","Low acid",61,2024-09-21 01:41:51,0,0,7.46617774199167,0.0484831098597746,0,0.709919841154428,0.0299005613769861,0.687477668170228,4.82660883879918e-05,0,2.16953423842961e-05,3.17534585780554,0.0723769255933202,0.000161511589045922,0.00109343786662663,0.00828341548077744,0.184246239685283,0,17.2900212565754,29.6735575285799
3,26,"2.9-DFC","Low acid",63,2024-09-21 04:13:46,0,1.84189781946448,0,0.0172244441963717,1.37403378067007,0.0612217291594852,0.00534868588906705,0.679172505264155,2.19962470195861e-05,0.292312961345683,4.29065167800104e-05,0,0,0.00305261251772331,0.00180640060391362,0,0,0,27.86076513183,32.1369009737047
3,27,"2.9-DFC","Low acid",66,2024-09-21 06:45:41,0,0,7.97119082914531,0,1.94422782500303,0.408769026722218,0,0.900378836219069,0,0.669512934272666,1.33713202325556e-05,1.90777947788903,0,0,0.00110854477586399,0.00724781240293431,0,20.0010563374757,13.5226957447797,47.3339807400057
3,28,"2.9-DFC","Low acid",68,2024-09-21 09:17:36,0,2.56675477119833,0,0,0.970015071643487,0,0,0.0731248475946564,0,0.163237975309622,0,0.0388465355487921,0,0,0,0,0,0.554785601993184,18.26769280042,22.634457603708
3,29,"2.9-DFC","Low acid",71,2024-09-21 11:49:31,0,0.460116536389061,9.18468196172658,0,0,0.262867892483822,0,0,0,0.169395933558555,0,0,0,0,0.000817450664154927,0,0,0,12.6375200807263,22.7153998555485
3,30,"2.9-DFC","Low acid",74,2024-09-21 14:21:26,0,0,0,0.136765937739252,2.07681652208104,2.70155456306079,0,0,5.41524302440659e-06,1.15901493442402,0,4.136326049918,0,0.000868955284179263,0.00132645188946334,0,0,0,22.8214970168018,33.0341758464416
3,31,"2.9-DFC","Low acid",76,2024-09-21 16:53:21,0,0.25382528720126,0,0.282397709982254,3.04416588078823,2.13618766864248,0.0610606380529152,0.242595616037253,2.97227198559917e-05,2.00981715628382,2.30718104181e-05,2.73244302207185,0,0.0020175292861231,0.00164232742313242,0.00787828255005011,0,8.03906050616181,17.9728888186254,36.7860332376369
3,32,"2.9-DFC","Low acid",79,2024-09-21 19:25:16,0,0,5.24951184386671,0.114782898459376,4.27121686240102,0.878294836018438,0.00109403286504009,0,5.97027988935913e-05,0,2.96031647392967e-06,0,0.013093322408859,0.00216588723683741,0,0,0.119575029853866,8.08707307651411,5.70141628988294,24.4382867426226
3,33,"2.9-DFC","Low acid",81,2024-09-21 21:57:11,0,0,0.114591310284518,0,1.58224590580025,0.114823832133222,0.00342364936356906,0,0,0,0,3.69235665709808,0.0876249022983901,0,0,0,0.137502495305487,0,0,5.73256875228351
3,34,"2.9-DFC","Low acid",84,2024-09-22 00:29:06,0,0.634546512898871,3.07012417731859,0,1.52856014131285,0.202593203721121,0,0,0,1.3561958991028,0,1.92793827468219,0,0,0,0.00470857710859119,0.0737147673264201,0,0,8.79838155347143
3,35,"2.9-DFC","Low acid",86,2024-09-22 03:01:01,0,0,0,0,0.58366412954258,0,0,0,0,0.256008022120725,0,0.771435895405209,0,0,0.000234187914624528,0,0,0,0,1.61134223498314
3,36,"2.9-DFC","Low acid",89,2024-09-22 05:32:56,0,0,5.07897446610416,0,0.876302803830333,0,0,0,0,0,1.33235387536203e-05,2.53171005837555,0,0.000698131526834747,0,0,0,0,0,8.48769878337563
3,37,"2.9-DFC","Low acid",91,2024-09-22 08:04:51,0,0,0,0,0,0,0,0,0,1.35243090895391,0,1.28717898119294,0.0667197209335537,0,0,0.00122281323742432,0,20.1986111423634,0,22.9061635666813
3,38,"2.9-DFC","Low acid",94,2024-09-22 10:36:46,0,1.99560244048378,0,0,0.14278014589393,1.69323367310038,0,0,0,0,0,3.60273715175628,0,0,0,0,0.105308932520888,0,0,7.53966234375526
3,39,"2.9-DFC","Low acid",96,2024-09-22 13:08:41,0,0,2.77075337288709,0,0,0.968820455418528,0,0,0,0,0,0,0.023880612124277,0,0,0.00313716753076014,0.0681558877627486,13.5768478266228,0,17.4115953223462
3,40,"2.9-DFC","Low acid",99,2024-09-22 15:40:36,0,0.823991977088097,0.565585851927572,0,0.988078616701161,0,0,0,0,0,0,4.14687079307038,0.0574994214087712,0,0,0,0.0839916845792647,16.6658436800396,0,23.3318620248149
3,41,"2.9-DFC","Low acid",101,2024-09-22 18:12:31,0,0,0,0,3.31728647342995,1.3174185,0,0,7.33743939393938e-05,0,0,1.12086666666667,0.00747421256038646,0,0.000253807424242424,0,0.0100767944444444,8.47025185185185,0,14.2437016807715
3,42,"2.9-DFC","Low acid",104,2024-09-22 20:44:26,0,0.918862472222222,0,0,0,0.549537222222222,0,0.22887637037037,0,0.668056925925926,0,4.15036944444445,0,0.00106853009259259,0,0,0.066949075,0,0.0915301851851846,6.67525022546296
3,43,"2.9-DFC","Low acid",106,2024-09-22 23:16:21,0,0,4.88681833333333,0,1.36585314009662,0,0,0,0,0,0,0,0,0.00213235671296296,7.42567676767677e-05,0,0,0,0.862061481481483,7.11693956839208
3,44,"2.9-DFC","Low acid",109,2024-09-23 01:48:16,0,0,0,0,0.899873913043479,0,0,0,0,0.232667481481481,0,1.25117638888889,0,0,0.000223567146464647,0,0.145570511111111,0,0.13246,2.66197186167142
3,45,"2.9-DFC","Low acid",112,2024-09-23 04:20:10,0,1.21538108333333,0,0,1.36769806763285,0,0,0,0,0.478354777777778,0,1.85495611111111,0,0.00133645601851852,0.000328733333333333,0,0,14.9009,0,19.8189552292069
3,46,"2.9-DFC","Low acid",114,2024-09-23 06:52:05,0,0,0,0,0.683134782608696,0.0853185555555558,0,0,0,0,0,0.377622083333337,0.0165806231884058,0,0,0.000804726984126985,0,0.155351851851853,0,1.31881262352197
3,47,"2.9-DFC","Low acid",117,2024-09-23 09:24:00,0,0,0.0540999999999986,0,0,0.6648635,0,0,0,0.00838703703703684,0,0.469722222222224,0.0273673333333334,4.76865740740735e-05,0,0,0,0,0,1.22448777916667
3,48,"2.9-DFC","Low acid",119,2024-09-23 11:55:55,0,0,0,0,0,0.738403333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738403333333333
3,49,"2.9-DFC","Low acid",122,2024-09-23 14:27:50,0.000420369595959596,1.86704166666667,0,0.725318875502008,3.10282753623188,0.231556500000001,1.61925947368421,5.16348733333334,0.000123357045454545,1.28302733333333,0.000239632777777778,3.68665375,0,0.00449409027777778,0.00112810553030303,0.0460062817460317,0,0.233544444444446,9.69353833333333,27.6586670835025
4,1,"5.3-DFC","Medium acid",0,2024-09-18 13:03:37,0.00021676012571107,11.0948556019182,469.459126681148,17.1866490816104,82.9664361652912,30.116826551932,3.23590348877574,10.8514534806913,0.000516025925195923,0.396662970369941,9.19683038284015e-05,4.35327547587771,0.686963290239376,0,0.00507815302340576,0.364229327749005,2.86468330029102,3.43673673955033,4.84322595251629,641.862931015338
4,2,"5.3-DFC","Medium acid",3,2024-09-18 15:35:32,0.000776972396839104,2.61804705987246,70.121318459403,8.39361713389099,37.2154112330478,13.9415957262764,6.11281035208927,21.180570519317,0.000251909321104402,1.57914293177119,0.00110820306931445,7.82688808448964,1.26103185218768,0.000941470267081903,0.00134491720193253,0.0640755020003754,0.577579395060649,8.39760868578804,19.3057850008334,198.599905408284
4,3,"5.3-DFC","Medium acid",5,2024-09-18 18:07:27,0.00059781108760922,2.05846010451867,37.8799325997787,4.75283676931409,27.5246469797001,11.4164183497889,2.15853952316321,18.3915694242116,0.000119110159299799,0,0.000555980395974203,6.99822709525494,0.653610649174691,0.00289541941688784,0.000889015882338095,0.0460545464069071,0.219737867554662,0,20.8241978406436,132.929289086452
4,4,"5.3-DFC","Medium acid",8,2024-09-18 20:39:22,0.000112251925693833,0,26.7014531965511,3.12135033962846,19.5234306274965,7.88034615495693,0.657549507864086,4.63200032516252,4.19848887560265e-05,0,0.000149793107153574,2.39163206117562,0.271785036042983,0,6.65201008327171e-05,0.0157682551113212,0.0725795701797752,0,6.04679751042084,71.3150631346126
4,5,"5.3-DFC","Medium acid",10,2024-09-18 23:11:17,5.69805689522131e-05,1.59785352873014,0,1.38019788794725,8.37302490781424,2.3470955482673,0.14401736918018,1.73342881984552,0,0.0488934058558571,3.07260512611959e-05,1.04385576062891,0.211639014771496,0.00110611852783438,0,0,0,0,0,16.8812000681889
4,6,"5.3-DFC","Medium acid",13,2024-09-19 01:43:12,0.00015293970617833,2.87376990841245,10.4417792001818,0.744333168335028,6.93941743572201,3.2893663362639,0.289718986502587,1.77908058319106,0,0.875508708209709,0.000228028291671413,1.08652704414037,0.246130588141578,0,0.0017431689960007,0.0191555812859934,0.437806674315904,0.144122948677441,0,29.1688413003736
4,7,"5.3-DFC","Medium acid",15,2024-09-19 04:15:07,4.13646921404558e-05,1.1899970897302,7.38093473039089,0.93594789511426,5.4772837644263,2.6490218588543,0.316913531670851,2.71584870831266,0,2.23649018037583,0.00019415160375443,0,0.294787737739483,0,0.00195211557963212,0.0133677352679169,0.095717134075947,21.9595097605985,1.28154329313603,46.5495510515687
4,8,"5.3-DFC","Medium acid",18,2024-09-19 06:47:02,0,0,2.11582498506439,0.822141180441222,3.95589435394312,2.11655264904923,0.291791576294847,3.30488030425641,3.33623730464396e-05,0.317016868677469,0.000147064824811127,0.978403160102947,0.197334046690727,0,0.000474966938368556,0.0107955058548119,0.39587178967023,13.8466177282491,2.34227330564946,30.6960528480802
4,9,"5.3-DFC","Medium acid",20,2024-09-19 09:18:57,0,0.46673652882059,7.84537693128724,0.550338372545931,1.91104971102501,1.6717370621521,0.778002933792415,2.18818171225434,0,2.01604733185683,0.0001290764365549,0,0.116385978779806,0,0.00171513614077695,0.00727744852524754,0,0,0,17.5529782236169
4,10,"5.3-DFC","Medium acid",23,2024-09-19 11:50:52,0,1.36933749385626,11.6466967040798,2.17034295073519,18.971274460998,6.83281937395865,1.45258732735397,0,0,0,0.000445877785864839,3.82438218589703,0.25626507706288,0,0.00372583181908191,0.00978396573496673,0,0,31.965281569978,78.5029428192598
4,11,"5.3-DFC","Medium acid",25,2024-09-19 14:22:47,0,0,18.0319135621579,3.21064364365055,22.611408887958,13.2300779461336,0.225801660672956,0,0,0,0,0,0.146562190852167,0,0.00261151985694634,0.0177560700492879,0.554984803893513,32.5420575771409,44.7151300546164,135.288947916982
