"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"1.5","Low acid",13,3,0.000340463719092593,2.39859666423611,25.7049677972222,1.73286043753012,12.1816937216184,6.05247282958333,1.20115668364522,8.07000067235185,0,1.09832993611111,0.00000126395111838624,4.39267749236111,0.456761370857488,0.000427981625578704,0.00249902292809343,13.9311408319444,0.0302743974007937,0.608037899930556,0,77.8622394670166
"1.5","Low acid",13,10,0.000272713691163299,0.537043469027773,30.0525361263887,1.51171500901606,6.70854285821258,6.98812699291668,0.591545409902535,1.26062141218519,0.000376361773623738,0,0,2.82975061736111,0.175142576690821,0.00442730220543981,0.00285507142790405,22.6173991680556,0.060282282797619,0.542163768888888,0,73.8828011405417
"1.5","Low acid",13,15,0.000271523427122896,0.389455912777774,16.8545417763889,1.85999482508033,8.77682788574879,4.66846395458333,0.541813639551658,2.1359102952963,0.000273237039078284,0.948627158333334,0.00000109167411838624,2.40065328402774,0.22984197451691,0.00360876213599537,0.0045832026604798,18.8629235958333,0.0440910937896826,0.434431414722223,0,58.156314627587
"Mp","Machine plot",13,1,0.0000366895898501684,3.24981873236111,68.2044346097222,2.33359630660642,13.7743496799517,9.76304664291668,1.31972588639376,6.09113366640738,0,1.34507441388888,0.00000154790308664022,6.88922381736111,0.1575669897343,0,0.00689557527638889,21.8918580180556,0.106814703154761,0.395806576388888,3.72022015555557,139.249604011268
"Mp","Machine plot",13,8,0,0.419848752777773,53.6044055763887,1.60971341343373,8.81495595676327,6.58296540958333,0.507624785633528,0.664649130851852,0,1.33532165833334,0.00000153667968187831,5.65343459652774,0.0455854852415458,0,0.00344042110517677,7.81092809027778,0.0718763663293651,0.516695382222223,0,87.6414465621491
"Mp","Machine plot",13,12,0.00024976755416835,0,24.5186970347222,1.66728882126506,6.62829257379227,5.33066933458333,0.574206401496101,1.23560511301852,0.000315338609210858,1.31334854444444,0.00000151139317195767,3.05888890486111,0.120001632596618,0.000957768453703704,0.00334134042638889,7.66186414861111,0.040703565109127,0.385722813055556,0,52.5401546139921
"Mp","Machine plot",13,18,0.000199121268739056,1.06160567486111,36.1092835097222,1.91631348933735,6.9530381611111,5.79725023291668,1.56555726212475,0.916378567518519,0.000139640407714647,0,0,4.86101686319449,0.176117809009662,0.00210994256655093,0.00158081850972223,15.1514852513889,0.0552006962896826,0.387767757222223,0,74.9550447974495
"2.9","Medium acid",13,4,0.000206577670744108,3.92030473704861,23.0814377472222,1.70237664566265,12.6526262618357,7.83548208458333,0.779793676759259,3.36032321018519,0,1.28200168611111,0.00000147531940410053,3.30837992048611,0.319009214118358,0,0.00288395162979798,7.56023424027778,0.0502274287996032,0.590918151805556,0,66.4462070095155
"2.9","Medium acid",13,11,0.000241611565304714,2.73046647204861,25.8885849847222,1.73034193662651,9.0924529455314,6.14765328833333,0.687968733118908,2.56101454135185,0.000378720577676768,2.31135639444444,0.00000265989427314815,0.215286920486113,0.0858712154227053,0.00261570083912037,0.00318323610877525,10.2895431361111,0.0386704280257937,0.274745542430556,0.912304497222222,62.972682964861
"2.9","Medium acid",13,17,0.000226106292880471,1.49404553861111,25.3217720430556,1.97197686885542,10.6510369451691,6.36180434624998,1.0595416765692,1.09448299551852,0.00021049838165404,0,0,5.82419283402774,0.146706409444444,0.00445096261516204,0.00275795025290405,16.9800781069444,0.0459501295436508,0.481778137222223,0,71.441011548754
"0-bp","No acid",13,2,0.000109845996395623,1.64115171694445,29.5358552930557,1.66790220580322,12.6423187538647,6.75194502624998,1.52338071189084,10.9123593715185,0.0000359147719570699,0.575599936111111,0.000000662396745370363,6.28839668402774,0.287499997705314,0.0016456522957176,0.00437868551805555,18.7004193624999,0.0478491716865079,0.398493027222223,0,90.9793420195592
"0-bp","No acid",13,6,0,0.357037574861111,29.4957227597222,0.841911679698795,5.29055224227053,4.14386594458333,0.283194738791422,1.13358797240741,0,0.129751502777777,0.000000149317197751315,3.54384403819449,0.147179487270531,0,0.00296425854911616,4.96109174027778,0.0246281006547619,0.476497413888888,0,50.8318296032654
"0-bp","No acid",13,14,0.00025585683298148,0.443989318194448,22.3941923930556,1.69216768130522,9.86523709589371,7.26563721791668,0.576562202066277,1.94665151996297,0.000430483241351011,1.43034900277778,0.00000164603655489417,1.83103633402774,0.105850027415459,0.00431539580960648,0.00572052575593434,16.7307586236111,0.0442958641865079,0.354043818055556,0,64.6914950061455
"5.7","High acid",15,7,0,2.23186202805555,31.1075336166665,2.41458382330656,12.4522987811594,8.40937752000002,0.621762572534113,0.66617820725926,0,0,0,5.06251609583329,0.0350038323188406,0,0.0040083385830808,5.91521103888889,0.0315276300925926,0.398665689444444,0,69.3505291741425
"5.7","High acid",15,13,0.000251187182872055,1.07342266847223,18.6191848333333,2.44553506025435,9.15211926086958,7.16075270833332,0.748235681130604,1.08938637170371,0.000312379315353536,0,0,2.83226220416667,0.0695977352173915,0.0039526192037037,0.00305461814141414,16.8075967388889,0.0444482061640212,0.258950426111111,0,60.3090626984886
"5.7","High acid",15,19,0.000204121112670034,2.32284031388889,16.8746481,3.07951299238287,13.6533251362319,8.02492369833332,1.56713793727095,0.882218070814813,0.000313302219823232,0,0,6.58564275416667,0.185469460144928,0.00449528016898147,0.00262721324823232,13.3877359888889,0.0456581343783069,0.363993514444444,2.1428728,69.1236188176957
"1.5","Low acid",15,3,0,1.88836400263889,15.4458055,1.5316052076439,7.83987039710145,5.93771353333332,0.921734701306043,4.95561572548146,0,0,0,9.15680576666667,0.375264148695654,0.00226281887731481,0.00326699772853535,6.51909478888889,0.0320155591402117,0.436684687777779,0,55.0461038352801
"1.5","Low acid",15,10,0.00018290115004377,1.47985747180555,20.5747310666666,1.41765621447122,5.0071165637681,5.38795928833332,0.48664068042885,0.413297671925926,0.000298364842095959,0,0,3.58404452083329,0.0582768804347828,0.0034656364675926,0.00173898198459596,5.94281955000001,0.0496963444576719,0.740887193611111,6.15785988333335,51.3065292145141
"1.5","Low acid",15,15,0.000179717272569025,1.53393467013889,21.1375430333333,1.5956881449933,7.31149194057971,5.25982915833332,0.496547103879143,0.968347167925926,0.000284755005353536,0,0,2.73042036250004,0.028693639130435,0.00236608738425927,0.00356871737702021,13.9549131555556,0.0221259468783069,0.438669681944444,4.14516686666667,59.6297701488983
"Mp","Machine plot",15,1,0,3.95797060430555,44.8790045333335,2.07194022772423,11.1266129971015,8.12916818666667,1.23536593235867,3.76100856059259,0.0000107294015656566,0.218802003703703,0.000000251795960317468,10.7855352208333,0.0347746746376811,0.00199264403703704,0.00431984823156566,14.0430238444444,0.0541899708068783,0.342776468611111,0,100.646496698586
"Mp","Machine plot",15,8,0,2.33139159472223,32.9738306166665,1.63276573655957,9.49903797246375,6.68350156666667,0.404282888382066,1.05417476259259,0,0,0,1.88991100833329,0.0335435355072463,0,0.00382601855050505,6.66490548888889,0.0753217957275132,0.320920362777779,4.14544985,67.7128631978386
"Mp","Machine plot",15,12,0.000222841781962964,1.08178160055555,25.27393275,1.71123340523427,7.21121849855071,6.53367347166667,0.466174194522416,0.78805037325926,0.00034426663270202,0,0,3.82287793333329,0.0240492642028984,0.00504266397453704,0.0018673667580808,17.5976010388889,0.0729796079497355,0.437667236944444,0,65.0287165142554
"Mp","Machine plot",15,18,0.000163296383882155,0.769828609722226,29.2655883,1.8716381815395,7.86501803768114,5.14195287333332,0.648788840604288,0.800419869037039,0.000272501438914141,0.694398548148149,0.000000799109420634921,6.85891869583329,0.174107907246377,0.00486607656481481,0.00220594235353535,10.9354709222222,0.0387994281481481,0.499322580277779,2.1013816,67.673143009644
"2.9","Medium acid",15,4,0.00014423590404377,3.29002684388889,21.6812650666666,1.9143473076439,11.2049651652174,7.44061642333332,0.741308204756336,4.24916719459259,0,1.42785014814816,0.0000016431608888889,4.86575319583329,0.398262816231884,0.0024249063425926,0.00319566564141414,7.43321957777777,0.0411538021164021,0.250304474444444,3.9843882,68.9283948717
"2.9","Medium acid",15,11,0.000210448358806397,1.18149781826389,13.4075093375,1.56364550844712,6.02100221014493,6.71823145666667,0.481893333104289,1.02560162025926,0.000266865429747475,0.143647784259259,0.000000165308956349206,2.93071565104167,0.109901672644928,0.0063553351255787,0.00186142949936869,18.1245622847222,0.0294909516798942,0.367273007361111,3.0515177,55.1651845798177
"2.9","Medium acid",15,17,0.000217849146003367,2.98782792930555,15.89049265,1.92241875262383,8.13215221594201,6.89325318500001,0.562321330721248,0.182561814592593,0.000352459534747475,0,0,4.49797506250004,0.193341866811594,0.00385727789814814,0.00242699936262625,18.0436283222222,0.0326840453703704,0.177221686944444,2.10944843333333,61.6321818813088
"0-bp","No acid",15,2,0,1.49726143930555,26.1822687333333,1.58576989479251,11.5264249057971,8.22062835333332,1.31209867680312,8.65380942814813,0.00010403429520202,0,0,10.9632180708333,0.331512482753623,0.00553729077314814,0.00416920963156566,14.2702867222222,0.0429053597751323,0.121639997777779,0,84.717634599575
"0-bp","No acid",15,6,0,1.50748921430555,17.0637385333333,0.764291625716194,5.81887106811593,4.28006543666667,0.272256692943469,0,0,0,0,6.29493821250004,0.0568737520289854,0.00260853234953704,0.00101326675126262,0,0.038527102037037,0.174201619444444,0,36.2748750561925
"0-bp","No acid",15,14,0.000228932787154882,1.08049029763889,21.88975325,1.53936340218206,7.60826059623189,5.65205225966667,0.60111863888499,0.874922952325926,0.000359952756111111,0.651468532592593,0.000000749705853968254,6.94247622666667,0.0483137429275363,0.00402939804953704,0.00469284321277778,16.3468655688889,0.0372108120132275,0.292831085111111,1.28318378,64.8576230216419
"5.7","High acid",18,7,0.000099504758219697,0,17.8804315430556,2.3854125085676,13.4917338949275,7.03268482986111,0.692814580750487,1.83334293327778,0.0000484511155239898,0,0,3.9818869125,0.158354212753623,0,0.00198356682215909,5.7183331837963,0.0492422410482804,0.326598932152778,0,53.552967295387
"5.7","High acid",18,13,0.000269219817202021,0,13.4869894555556,2.27807547583668,11.2027974597826,4.98659499194446,0.609507188864522,0.743743584611111,0.000382763647342172,0,0,1.88922859479163,0.0787265078623188,0.00415253983912038,0.0017355473628788,20.7631360935185,0.0410493477546296,0.10607722861111,1.82308473888889,58.0155507386885
"5.7","High acid",18,19,0.000257102536469697,1.74771639618056,21.3640134180556,2.9779928019411,11.5958530449275,7.23750975236111,0.781977562768031,0.486543235444445,0.000284755367171717,0.176353576851852,0.000000202946574074074,8.963728634375,0.183088706775362,0.00508082971064815,0.00163366889090909,12.590408712963,0.0597174433101852,0.278759094027778,0,68.4509189394333
"1.5","Low acid",18,3,0,0,15.0424468888889,1.16722367543507,9.15765577862319,6.30765309694446,0.925957919624756,4.76107988505558,0.0000717750205239899,2.30647836018519,0.00000265428064947091,2.87845640729162,0.215822460181158,0.00110523174189815,0.00206025738333334,2.49351602685185,0.00594797950066138,0.109444311944445,0,45.3749227089533
"1.5","Low acid",18,10,0.000248173407808082,0,18.3774180222222,1.37970089511378,6.5904566887681,5.59613859861111,0.400137812607212,0.391472155055558,0.000241311697493687,0,0,0.365434344791624,0,0.00271726258912038,0.000494764488636364,2.9599037212963,0.0287269668022486,0.300601500277778,0,36.393692217729
"1.5","Low acid",18,15,0.000248011248515152,1.35438568690972,11.5289986222222,1.72966161961178,7.59803366847827,6.60380420527776,0.526351062022417,0.582889231944444,0.000179944480902778,0.735346026851852,0.000000846231530423281,0,0.0406192968478262,0.00416133154745371,0.0020614293780303,10.9289707157408,0.0260510632308201,0.113865387777778,0,41.7756281498021
"Mp","Machine plot",18,1,0,0,26.8133141555556,1.60506301599733,11.3415689757246,7.87457951194446,1.38216219249026,0.119244361055558,0.0000717242805997467,1.57978282685185,0.00000181800404629629,4.97614079479163,0.150477154384058,0,0.00288266309545455,12.5285494157408,0.0502429491435185,0.119751137777778,0,68.5438326968375
"Mp","Machine plot",18,8,0,0,34.9274252555556,1.37569164973227,7.73869757427536,7.22725153361111,0.321566670268031,0,0.0000491045037815649,0,0,1.13171436145837,0.044431269311594,0,0.0019700871628788,0,0.0336935906911376,0.245997051944445,0,53.0484881485145
"Mp","Machine plot",18,12,0.000226361303363636,0.025613802326393,22.6553360222222,1.4636844649933,7.2536078887681,5.85466370527776,0.486403548104289,0.536906104388891,0.000304578756963383,0.284668937962962,0.000000327595197089948,0,0,0.00200079924884259,0.00127259881515152,5.26591647685185,0.0440723200958995,0.150725969444445,1.85537262222222,45.8807765283778
"Mp","Machine plot",18,18,0.000220674239626264,1.73523106149306,15.3088850555556,1.80870081479251,10.6394362873188,5.90281086361111,0.567099165882066,0.888632176388891,0.000208725908781565,0.670241949074075,0.000000771310197089948,5.596912003125,0.147758339166667,0.00335106281828704,0.00229673819545455,10.2525802824075,0.0525291973578042,0.27756945861111,0,53.8544646272565
"2.9","Medium acid",18,4,0,0,14.1069031888889,1.66695578025435,9.69094830181158,6.49319949194446,0.795618765706627,4.56955084105558,0.0000432789676452012,0.765755660185185,0.000000881226760582003,3.42446188229162,0.248766820181158,0,0.0016936976280303,7.74966576018513,0.0273467046990741,0.519826004444445,1.96447052222222,52.0252075816928
"2.9","Medium acid",18,11,0.000214425932530303,0,8.74106524305556,1.50730963417001,6.94359719057971,3.57992900361111,0.504874614346979,0,0.000219292640751263,2.28235095185185,0.00000262651498478836,0,0.0976550485144927,0.000731114429398148,0.00131007919147727,2.57490616712963,0.0301012536078042,0.0848022627777778,2.35263582638889,28.701704734743
"2.9","Medium acid",18,17,0.000256957664171718,2.30217108524306,12.8580108888889,1.91823107463186,12.1150120018116,6.29553316694446,0.592646963776803,0.462223022166665,0.000189599021508838,0.707721482407409,0.000000814441379629629,0.525602094791625,0.0373616496014493,0.00475492008912038,0.00231181092272727,18.4857811824075,0.0448908769212963,0.290622120277778,1.90945403888889,58.5527757508981
"0-bp","No acid",18,2,0,0,18.2815566888889,1.04352550635877,11.495986167029,5.98593570194446,1.38139014482943,4.35292709994444,0.000116015243478535,0.300478193518519,0.000000345788403439153,1.80885562395837,0.176072117427536,0,0.00205035660378789,11.848751437963,0.0393417285482804,0.38059312611111,1.93768735555555,59.035267609713
"0-bp","No acid",18,6,0,2.37334176607639,11.8853602055556,0.693469684672025,3.8581511713768,4.11545775527776,0.112577927110136,0,0,0,0,1.16988178229163,0.0946449403260871,0,0.000595305560606068,0,0.0340612046593915,0.0704087702777778,0,24.4079505131842
"0-bp","No acid",18,14,0.000234481798616161,2.31426411774306,15.8569360555556,1.5046036023427,6.01332031775362,6.39605820861111,0.405769322314815,1.01289002372222,0.000264476422948233,0,0,1.456371340625,0.0546341562681158,0.00621660072800925,0.000770095504545455,16.2532625990741,0.0314493620006614,0.191388181944445,0,51.4984329424096
"5.7","High acid",20,7,0,0,23.8951583027778,3.91283091042504,19.5237429740338,11.3918582975,0.886412810477583,0,0.0000845516756565664,0,0,5.71565154166671,0.111366145350242,0,0.000267247253661616,0.319033252314819,0.0404279821097884,0,0,65.7968340155851
"5.7","High acid",20,13,0.000358970415212963,0,29.3100611694444,4.83585931805555,25.5449682979469,11.5090284458333,1.48908945992203,3.57384428005555,0.000280120615902778,0,0,10.7167677739583,0.076193500821256,0.0106497249907407,0.00105140509570707,21.577817137037,0.061660116167328,0.309773890833333,0.155429729166667,109.172833340359
"5.7","High acid",20,19,0.000352184322712963,2.017858788125,33.9372000361109,6.43160483773427,37.1611253464977,16.4759951425,1.71855535743664,4.48726726005555,0.00037496731330808,0,0,11.3240825666667,0.167934266509662,0.00882258702719907,0.00502965748623737,43.9142210689815,0.0483381157208995,0.426339102708333,0,158.125101285197
