RoundedTime,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,N2O,N2O_30s,N2O_1min,N2O_5min,N2O_dry,N2O_dry30s,N2O_dry1min,N2O_dry5min,CO2,CO2_dry,CH4,CH4_dry,H2O,NH3,NH3_dry,ChemDetect,peak_1a,peak_41,peak_4,peak15,ch4_splinemax,nh3_conc_ave,adjusted_minutes,rounded_minutes,NH3_ug
24/09/2024 18:00,267.7631423,6426.315415,268.7631423,1727201935,0,963,139.9999968,44.99881499,39.37390356,45.02355439,44.99577036,37.29507364,0,39644.44424,0,0.324406521,0.324393319,0.324360132,0.324274999,0.334104798,0.334093003,0.33406172,0.333997972,416.0279115,428.2451088,1.938613304,1.980178673,1.65896034,7.543183897,7.670454228,0,0.668646978,56.36874933,1.919880835,96.59021321,422.3427277,7.075516244,15.00863382,15.00761808,5.342992194
24/09/2024 18:30,267.7839666,6426.815199,268.7839666,1727203735,0,963,140.0004697,44.99969825,38.95128343,45.02704418,44.99897803,37.28077314,0,39598.03214,0,0.324723,0.324744095,0.324709633,0.324623086,0.334254382,0.334280375,0.334248848,0.334192054,421.1630733,433.3042183,1.900041721,1.940032531,1.629515929,8.016010582,8.148783306,0,0.668903751,57.06357369,1.889056051,94.98559629,414.0103542,7.540829651,44.99593082,44.9923703,5.676180875
24/09/2024 19:00,267.8048007,6427.315217,268.8048007,1727205535,0,963,139.9995161,44.999858,38.5092743,45.02717743,44.99908274,37.28571429,0,39582.61925,0,0.326230146,0.326227976,0.326231278,0.326213361,0.335464786,0.335464106,0.335469047,0.335461135,428.9793331,440.9026071,2.023192543,2.064275217,1.572707255,8.923222154,9.065760007,0,0.671103842,58.12201611,1.821925308,91.85589912,440.6776232,8.439793942,14.99694967,14.99237417,6.31491741
24/09/2024 19:30,267.8256287,6427.815088,268.8256287,1727207334,0,963,139.9996556,44.9998631,38.28103767,45.02750742,44.99927008,37.28128179,0,39566.71575,0,0.32589379,0.325849583,0.325800779,0.325746996,0.335151391,0.335105109,0.335053936,0.334992701,433.6393575,445.7353333,1.936192946,1.975648712,1.578115407,8.8193272,8.960720978,0,0.670397787,58.75360776,1.825957401,92.15868531,421.828658,8.339585386,44.98982706,44.9923703,6.241750594
24/09/2024 20:00,267.8464709,6428.315301,268.8464709,1727209135,0,963,140.0002536,45.0000735,38.31024044,45.02844243,45.00022825,37.29014228,0,39561.87916,0,0.326820127,0.326835972,0.326892816,0.326902853,0.335972879,0.335991089,0.336051884,0.3360804,442.5690309,454.7370152,2.070529033,2.112150022,1.556242628,9.402320887,9.550936395,0,0.671687643,59.9625403,1.7998395,90.96893048,451.1464883,8.912189219,15.00101626,15,6.652875707
24/09/2024 20:30,267.8673075,6428.815381,268.8673075,1727210935,0,963,139.9997219,44.999305,38.03083668,45.02592086,44.9976544,37.29065041,0,39545.08237,0,0.327391394,0.327415641,0.327435148,0.327457798,0.336394483,0.336420941,0.336442209,0.336475548,444.2221092,456.2142931,1.971134637,2.010023863,1.528746524,7.880750762,8.00312247,0,0.672288967,60.18944148,1.767259364,89.44666018,429.6806059,7.439359987,45.0050813,45.00762195,5.574718213
24/09/2024 21:00,267.8881393,6429.315343,268.8881393,1727212735,0,963,139.9995066,44.99936321,37.33962623,45.02585895,44.99743231,37.2893401,0,39523.29755,0,0.327768588,0.327739615,0.327719504,0.327840093,0.336550816,0.336523611,0.336505242,0.336646156,436.7332142,448.2196693,1.971503651,2.009405982,1.490306269,6.797359868,6.900227256,0,0.672574208,59.17537741,1.727656462,87.2998566,429.7441589,6.393492441,15.0035533,15,4.806476809
24/09/2024 21:30,267.9089688,6429.815252,268.9089688,1727214535,0,963,140.0004794,44.99990123,36.8627684,45.0276847,44.99920881,37.28701826,0,39503.09051,0,0.327199245,0.327201619,0.327162297,0.327061496,0.335718808,0.335722099,0.335683187,0.335593355,435.2626195,446.3852429,1.969350953,2.006145677,1.449076842,6.213642533,6.305019159,0,0.67089172,58.97430797,1.683299202,85.00052848,429.2895334,5.831865836,44.9989858,45,4.391873955
24/09/2024 22:00,267.9298018,6430.315243,268.9298018,1727216335,0,963,140.0004839,44.99935418,36.51751358,45.02636905,44.99778326,37.28932726,0,39487.56361,0,0.327247944,0.327252734,0.327268835,0.327265552,0.335670127,0.33567554,0.33569263,0.335692016,431.7917671,442.6971752,1.95326948,1.989341851,1.432630632,5.783582736,5.867647148,0,0.6706434,58.50581055,1.664966592,84.0780132,425.8070605,5.417364317,14.99848255,14.99241275,4.087214652
24/09/2024 22:30,267.9506325,6430.815179,268.9506325,1727218135,0,963,140.0006873,44.99911667,35.64111543,45.02506103,44.99644567,37.28210313,0,39462.52527,0,0.325698919,0.325669778,0.325679189,0.325677967,0.334003728,0.33397476,0.333985136,0.333990712,431.3832274,442.1769872,1.948165288,1.983811421,1.419641117,5.102715566,5.176210505,0,0.667440416,58.4484456,1.655856225,83.35194534,424.7271183,4.755740342,44.99443883,45,3.605582082
24/09/2024 23:00,267.9714686,6431.315247,268.9714686,1727219935,0,963,140.0001094,45.00002941,35.23062115,45.02886154,44.99985561,37.28932726,0,39433.02876,0,0.326418131,0.326435001,0.326388308,0.32633799,0.334658457,0.334676176,0.334628829,0.334581247,433.9621833,444.7116909,1.954893644,1.99030795,1.405782025,4.688814083,4.755673754,0,0.668570386,58.79839755,1.633897393,82.5813462,426.2508711,4.353256769,14.99848255,14.99241275,3.31264968
24/09/2024 23:30,267.9922969,6431.815126,268.9922969,1727221734,0,963,139.9997678,44.99913405,34.40207543,45.02549768,44.99637061,37.2678481,0,39409.50275,0,0.325482113,0.325511061,0.325577832,0.325634698,0.333695698,0.333724696,0.333792703,0.333848702,433.5941329,444.3304267,1.967693335,2.003327121,1.405243057,4.40535388,4.46814238,0,0.666804541,58.74874634,1.638502187,82.54998479,429.0283466,4.076715608,44.98936709,44.98481013,3.112364554
25/09/2024 00:00,268.0131427,6432.315424,269.0131427,1727223536,0,963,139.9997976,44.99961036,33.76081768,45.02755241,44.9982374,37.29373104,0,39383.7137,0,0.326398831,0.326341802,0.326267069,0.326133326,0.334679294,0.334620771,0.334543468,0.334401418,432.823123,443.5975144,1.981212996,2.017282293,1.412555589,4.385516155,4.448353389,0,0.66853768,58.64413761,1.647107763,82.95517344,431.9328645,4.055008755,15.00859454,15.00758342,3.098580178
25/09/2024 00:30,268.0339647,6432.815153,269.0339647,1727225335,0,963,139.9999648,45.00011223,33.48874866,45.02953241,45.00015894,37.28571429,0,39367.00674,0,0.3264842,0.326519802,0.326613414,0.326916178,0.334942555,0.334977428,0.335072113,0.335370198,431.2776748,442.2428533,1.986009332,2.022931663,1.441968083,4.680992198,4.749487233,0,0.669207881,58.43600456,1.678503936,84.59131304,432.942362,4.336804392,44.99192327,44.98485613,3.308340348
25/09/2024 01:00,268.0548064,6433.315354,269.0548064,1727227135,0,963,139.9996882,45.00010622,33.5697565,45.02971174,45.00039543,37.28210313,0,39362.69083,0,0.324676714,0.324711786,0.324682056,0.324714829,0.333174937,0.33321063,0.333179696,0.333211212,428.5867064,439.5965313,1.986659787,2.023973602,1.456532291,4.923889976,4.996671341,0,0.665964736,58.07111675,1.69629112,85.40176741,433.047973,4.570902843,15.00404449,15,3.480520863
25/09/2024 01:30,268.0756282,6433.815077,269.0756282,1727228934,0,963,140.0002644,45.00007516,33.62649934,45.02951759,45.00023871,37.28932726,0,39360.94758,0,0.324612553,0.32460116,0.32460302,0.324555814,0.333277121,0.333263829,0.333263806,0.3331981,426.5361312,437.7112952,1.966356622,2.004015216,1.484779466,4.955315327,5.029994517,0,0.666060652,57.79307555,1.715785544,86.96590604,428.6265404,4.596144967,44.98634294,44.98482549,3.503732718
25/09/2024 02:00,268.0964596,6434.31503,269.0964596,1727230734,0,963,140.0001951,45.00028175,33.80244464,45.03025974,45.00110124,37.27769347,0,39361.193,0,0.324682122,0.324634198,0.32461478,0.324560123,0.333358546,0.33331,0.333291191,0.333244546,424.2522511,435.3806905,1.957825685,1.995363951,1.486449481,4.931471002,5.005867236,0,0.665676715,57.48399959,1.698765897,87.05979454,426.7610079,4.57112774,14.98583713,14.98482549,3.486926428
25/09/2024 02:30,268.1172997,6434.815194,269.1172997,1727232535,0,963,140.00007,45.00042091,34.1574841,45.03066802,45.00152684,37.28571429,0,39377.01765,0,0.325974141,0.32599828,0.325995491,0.32596076,0.334537121,0.334563129,0.334561141,0.334536125,419.7407879,430.5628981,1.912659884,1.948711905,1.461695496,6.332123189,6.426030283,0,0.667997172,56.87309637,1.6664128,85.67769486,416.8581886,5.942885165,44.99544073,45,4.476166419
25/09/2024 03:00,268.1381412,6435.315388,269.1381412,1727234335,0,963,140.0002498,45.00004842,34.47029137,45.02948886,45.00036549,37.28571429,0,39394.86315,0,0.32468392,0.324730319,0.3247766,0.324914102,0.333044213,0.333094192,0.333144529,0.333304856,417.2344323,427.7770695,1.873156892,1.907759595,1.433245642,6.081313138,6.169778035,0,0.665141054,56.5327404,1.637392408,84.08931026,408.289479,5.708267798,15.0070922,15.00759878,4.297669329
25/09/2024 03:30,268.1589738,6435.815371,269.1589738,1727236135,0,963,139.9998297,44.99971753,34.30009963,45.028042,44.99889711,37.30359858,0,39395.18275,0,0.325536386,0.325473256,0.325429799,0.325266516,0.333533768,0.333471114,0.333428617,0.333281263,416.5651063,426.6055767,1.853182475,1.885848307,1.36876191,5.167094865,5.238840884,0,0.665435991,56.44176101,1.55661523,80.48485005,403.9951945,4.830414671,45.00557527,45.00760264,3.649208393
25/09/2024 04:00,268.1797967,6436.31512,269.1797967,1727237934,0,963,139.9999355,44.99983244,34.03447923,45.0283551,44.99920592,37.27226721,0,39385.07883,0,0.324998246,0.325022143,0.325065756,0.325140672,0.332879833,0.332905604,0.332951282,0.333034041,415.8139625,425.7066297,1.850208452,1.882404917,1.351461088,4.645921103,4.709590947,0,0.663831289,56.34032294,1.531849145,79.51427605,403.4154279,4.324924803,14.99089069,14.99240891,3.280549876
25/09/2024 04:30,268.2006406,6436.815374,269.2006406,1727239735,0,963,139.9993694,44.99968164,33.70465396,45.027746,44.99862062,37.2942366,0,39375.99509,0,0.325420202,0.3253892,0.325382558,0.32530992,0.333033809,0.333005049,0.333001065,0.332947018,414.7133309,424.2301738,1.839606303,1.870491719,1.304652954,3.99847734,4.051359682,0,0.663967382,56.19108001,1.479240437,76.89036611,401.1245897,3.70186558,45.00707786,45.00758342,2.822047106
25/09/2024 05:00,268.2214768,6437.315444,269.2214768,1727241536,0,963,140.0001169,44.99983263,33.36311512,45.02847107,44.99925332,37.28210313,0,39367.22311,0,0.324338048,0.324355202,0.324348056,0.324441871,0.331657066,0.331676434,0.331670985,0.331782378,414.9794795,424.1625396,1.846993347,1.876904518,1.259135839,3.455631923,3.49971348,0,0.661134422,56.22686537,1.429922012,74.32843705,402.7734421,3.179701222,15.0091001,15.00758342,2.43778807
25/09/2024 05:30,268.2423018,6437.815243,269.2423018,1727243335,0,963,139.9995817,44.99988201,33.18285169,45.02880085,44.99950384,37.28080808,0,39361.4649,0,0.324774375,0.324812831,0.324831002,0.324861365,0.331895157,0.331936069,0.331956328,0.332000936,415.6633747,424.5987441,1.851928467,1.881069562,1.223920576,3.20707845,3.246823943,0,0.661522277,56.31950393,1.390823474,72.34444785,403.8536831,2.942359097,44.9989899,44.99242424,2.261633335
25/09/2024 06:00,268.2631379,6438.31531,269.2631379,1727245135,0,963,140.0001668,44.99993408,33.09682611,45.02914042,44.99970652,37.28571429,0,39363.5008,0,0.326243814,0.326217336,0.326208233,0.326192785,0.33332628,0.333298248,0.3332882,0.333265795,415.3387709,424.178953,1.845793359,1.87455256,1.212092202,2.99574597,3.032498384,0,0.664678593,56.27607457,1.384163304,71.67259247,402.546006,2.738256456,15.00252398,15,2.112341031
25/09/2024 06:30,268.283976,6438.815424,269.283976,1727246936,0,963,140.0002609,44.99988038,32.92702571,45.0288025,44.99945907,37.28571429,0,39362.38879,0,0.324629203,0.324633398,0.324610351,0.324545065,0.331727208,0.331731367,0.331707551,0.331644086,414.5834037,423.4710789,1.843682452,1.872614305,1.220632647,2.821299229,2.856164973,0,0.66134481,56.17295035,1.395799576,72.15329897,402.0868333,2.565297762,45.01009591,45.01514387,1.989512837
25/09/2024 07:00,268.3047997,6439.315193,269.3047997,1727248735,0,963,139.9998908,45.00039245,33.15208792,45.0310399,45.00152477,37.2942366,0,39367.75656,0,0.32510264,0.32513527,0.325110454,0.325130908,0.332259781,0.332293249,0.332268132,0.332288688,416.5520868,425.5434852,1.8846696,1.914451516,1.228843253,2.883853865,2.919737917,0,0.662408621,56.44028573,1.405415033,72.621111,410.9523365,2.624158905,14.99494439,14.99241658,2.03379571
25/09/2024 07:30,268.3256315,6439.815156,269.3256315,1727250535,0,963,139.9991864,44.99982423,33.22943015,45.02889249,44.99951226,37.28210313,0,39375.65475,0,0.325517086,0.325513121,0.325553068,0.325475134,0.332509474,0.332507068,0.332549747,0.332481825,416.0224875,424.783786,1.899737502,1.929029435,1.199557562,3.064171399,3.101366403,0,0.662864094,56.36835836,1.373745391,70.96917217,414.1989436,2.806769162,44.99393327,44.99241658,2.160312282
25/09/2024 08:00,268.3464605,6440.315053,269.3464605,1727252334,0,963,139.9996924,45.00013026,33.36467411,45.03012288,45.00054741,37.28441296,0,39379.29522,0,0.326296484,0.32626107,0.326227608,0.326318812,0.333240327,0.333204825,0.333170905,0.333266206,417.2395129,425.9439174,1.978161005,2.008384422,1.188528227,3.847651541,3.893926754,0,0.664409756,56.53359388,1.36408894,70.34812455,431.0949215,3.575639836,14.98633603,14.97722672,2.712384382
25/09/2024 08:30,268.3673094,6440.815426,269.3673094,1727254136,0,963,139.9999739,45.00067254,33.63416569,45.03188354,45.00227246,37.28571429,0,39400.81957,0,0.326771197,0.326792323,0.326771338,0.326562379,0.333708137,0.33372891,0.333706768,0.333492507,413.077236,421.6738392,1.959528854,1.989397778,1.185682295,5.130537883,5.192094988,0,0.665508712,55.97130055,1.363826168,70.17851664,427.0053497,4.835972759,45.00810537,45,3.616646703
25/09/2024 09:00,268.3881368,6441.315284,269.3881368,1727255935,0,963,139.9998573,45.00033393,34.366338,45.03145142,45.0017528,37.28209031,0,39442.11293,0,0.326708033,0.326659047,0.326672613,0.326564847,0.333776381,0.333724453,0.333736516,0.333612771,409.1172259,417.795097,1.881593828,1.910812866,1.208049042,4.906146526,4.96611848,0,0.665739916,55.43350171,1.393099965,71.43243795,410.059411,4.611765882,15,15,3.459238721
25/09/2024 09:30,268.4089635,6441.815123,269.4089635,1727257734,0,963,139.9996597,45.00013693,34.35843378,45.0295263,45.00018261,37.28571429,0,39442.02987,0,0.325140172,0.325199411,0.325259012,0.325538925,0.332141096,0.332201381,0.332262498,0.332552036,408.1456066,416.7615542,1.900286832,1.929658432,1.202364127,4.549183639,4.604558109,0,0.662762723,55.30206446,1.391738962,71.11125164,414.1258814,4.26248056,44.9893617,44.99240122,3.207387372
25/09/2024 10:00,268.4298076,6442.315381,269.4298076,1727259535,0,963,140.0000544,45.0011859,35.33856236,45.03380738,45.00464034,37.29554656,0,39502.97481,0,0.326464305,0.326409835,0.32635259,0.326268143,0.333563133,0.333509053,0.333452015,0.333366332,405.8214028,414.4731774,1.880141112,1.909487776,1.21402932,4.998320295,5.059768352,0,0.665676884,54.98739295,1.407206874,71.77165659,409.7364778,4.700251873,15.00607287,15.00759109,3.524472216
25/09/2024 10:30,268.4506331,6442.815194,269.4506331,1727261335,0,963,140.0003678,45.00003174,36.01983336,45.02959363,45.00053543,37.27949367,0,39550.43979,0,0.325399318,0.325402765,0.325393469,0.325435837,0.332416229,0.332420051,0.332410053,0.332454746,405.0136619,413.5760539,1.855882343,1.884606514,1.204112352,4.34524328,4.398199389,0,0.663377498,54.87693824,1.397847083,71.20799452,404.5151663,4.063886933,44.99544304,44.99240506,3.063644512
25/09/2024 11:00,268.4714643,6443.315142,269.4714643,1727263135,0,963,139.9992754,44.99931859,35.77695001,45.02687376,44.99785488,37.28210313,0,39532.80873,0,0.325772534,0.32579178,0.325871365,0.325988552,0.332726396,0.332747934,0.332831142,0.332955694,404.9236842,413.3968022,1.866705867,1.895306761,1.19208995,3.839751519,3.886075389,0,0.663923478,54.86505881,1.386473501,70.52997826,406.8802585,3.568860328,14.99191102,14.98483316,2.706915373
25/09/2024 11:30,268.492299,6443.815177,269.492299,1727264935,0,963,139.9996009,44.99988628,35.25983641,45.02830691,44.99918182,37.2942366,0,39501.62895,0,0.326154983,0.326199238,0.32619029,0.326012353,0.333164215,0.333207393,0.333197813,0.333003224,405.0614606,413.5948127,1.873460464,1.902357543,1.199975252,3.795267437,3.84138402,0,0.665013613,54.88405986,1.399161087,70.96831132,408.3468405,3.524322298,44.99393327,44.99241658,2.6757848
25/09/2024 12:00,268.5131298,6444.315115,269.5131298,1727266734,0,963,140.0002202,44.99980378,35.18317691,45.02835989,44.99913918,37.28080808,0,39528.56601,0,0.324591002,0.324590198,0.32457327,0.324671118,0.331787726,0.331786283,0.331767257,0.331873582,403.3873623,412.1567969,1.844559326,1.873911602,1.237549939,3.760103354,3.80724429,0,0.662139119,54.65659359,1.435047473,73.08377688,402.0697401,3.483047285,14.99191919,14.99242424,2.65200416
25/09/2024 12:30,268.5339761,6444.815425,269.5339761,1727268536,0,963,139.9998979,44.99808918,33.56882499,45.02159482,44.99212892,37.27769347,0,39497.59811,0,0.32622961,0.32617383,0.326150899,0.32593909,0.333138714,0.333081685,0.333058085,0.332840141,406.3201688,414.7553501,1.836232132,1.864142295,1.182871737,2.83315154,2.867064373,0,0.664526278,55.05462679,1.362934601,70.00698843,400.374758,2.585544815,45.0091047,45.01517451,1.997105009
25/09/2024 13:00,268.5547909,6445.314983,269.5547909,1727270334,0,963,140.000024,45.00163359,33.32617249,45.03501582,45.00549221,37.29994942,0,39471.1586,0,0.326087772,0.326107949,0.326118881,0.326203352,0.333276668,0.333298586,0.333311748,0.333401581,403.6822415,412.4078147,1.831036419,1.86000488,1.23055024,2.74863168,2.782890379,0,0.665074228,54.69665499,1.423901578,72.69638453,399.2218635,2.491304407,14.98381386,14.98482549,1.938472108
25/09/2024 13:30,268.5756402,6445.815365,269.5756402,1727272135,0,963,139.9997135,45.0010724,34.9416565,45.03395823,45.00470936,37.27949367,0,39533.49842,0,0.325179384,0.325144901,0.32513094,0.325163634,0.332244113,0.332206636,0.332189968,0.33221632,403.5568609,412.152746,1.843532817,1.872278318,1.213007072,2.754263299,2.788087075,0,0.663235171,54.68080964,1.414580652,71.69821628,401.9232769,2.500337784,45.00455696,45,1.942091959
25/09/2024 14:00,268.5964751,6446.315403,269.5964751,1727273935,0,963,140.000002,44.99987326,35.8416316,45.02950653,45.00035435,37.28571429,0,39565.18641,0,0.324772247,0.324852183,0.324893068,0.325011393,0.331483972,0.331568646,0.331613566,0.33175512,404.087684,412.2724982,1.852997127,1.880483481,1.154684322,2.669506373,2.700699672,0,0.661333144,54.75131925,1.346827843,68.41401311,403.9740606,2.430450057,15.00861196,15.00759878,1.881220699
25/09/2024 14:30,268.6173053,6446.815327,269.6173053,1727275735,0,963,140.0005241,45.00017341,36.07846067,45.03000554,45.0009526,37.29194121,0,39571.49365,0,0.325695246,0.325668907,0.325632173,0.325562021,0.33228993,0.332265545,0.332230647,0.332188301,404.4052267,412.4305742,1.852502344,1.879428299,1.131838631,2.608803872,2.638702356,0,0.662779592,54.79462304,1.318012194,67.11560766,403.8875246,2.373573122,45.0035479,45,1.838035359
25/09/2024 15:00,268.6381279,6447.315069,269.6381279,1727277534,0,963,139.9997254,44.99987713,35.99545724,45.02850783,44.99949893,37.28080808,0,39564.14673,0,0.32540927,0.325379376,0.325382237,0.325546895,0.331920436,0.331892262,0.331897269,0.332072554,404.1321866,412.0558468,1.856380305,1.883041569,1.118478791,2.435679084,2.463246921,0,0.66210592,54.75786884,1.307219286,66.35876014,404.7250268,2.207195834,14.98888889,14.99242424,1.715818735
