"elapsed.time","st","date.time.y","date.time","valve","treatment","group","methanol","H2S","4_Methylphenol","acetic_acid","butanoic_acid","pentanoic_acid","propanoic_acid","acetladheyde","formic_acid","methanthiol","acetone","trimethylamine","dimethyl_sulfide","isopren","butanone","butandion","phenol","4_ethyl_phenol","methyl_indole"
73,2024-09-21 13:54:00.059,2024-09-21 15:25:00,2024-09-21 09:00:00,11,"2.9","Medium acid",0.186795317539994,0.0230891154467913,0.00238859247801799,0.400721683484858,0.132502535322071,0.0541426532746543,0.498960063221246,0.190198559772673,0.0244595406524029,0,0,0.0224108696383078,0.016842576295257,0.0184718613278194,0.0351952124009759,0.107152961624006,0.0125028758350126,0.00216827134101213,0.00206042762919336
73,2024-09-21 14:41:59.536,2024-09-21 16:13:00,2024-09-21 10:00:00,17,"2.9","Medium acid",0.297019996820508,0.0228886208634599,0.0044850153839289,0.525792091601985,0.172644130851449,0.0682396121653838,0.341152239014313,0.253286505843618,0.0282351859943383,0.000241800519876482,0.000471034097727828,0.0167817191627347,0.015474616913434,0.0196401052321529,0.0531118530331749,0.104985402297153,0.00822529379421131,0.00391928558054662,0.00307687123681613
73,2024-09-21 12:41:59.717,2024-09-21 14:13:00,2024-09-21 08:00:00,2,"0-bp","No acid",0.21638396881383,0.00737852017846966,0.00207630043716257,0.310931357090163,0.103541864573284,0.0499848477917589,0.705356664025972,0.285343257836146,0.0250276800890667,0,0,0.0315902527056863,0.0214366056430431,0.0078566512587526,0.0218342619497695,0.0605262287394307,0.00486814881652318,0.00253005426478751,0
73,2024-09-21 13:13:59.914,2024-09-21 14:45:00,2024-09-21 08:00:00,6,"0-bp","No acid",0.0887226605127148,0.017775352249344,0.00336075476725957,0.182514119821776,0.0999717045667802,0.0422809835111808,0.800551723555096,0.164849169930055,0.0156770078766353,0.000422757429066137,0.000823543166068154,0.0246428003722918,0.00915390655915618,0.0133671735042424,0.0391015584409137,0.0548593647112551,0.00355935965164795,0.000108487462370211,0
73,2024-09-21 14:18:00.107,2024-09-21 15:49:00,2024-09-21 09:00:00,14,"0-bp","No acid",0.228416857592787,0.0235547438325985,0.00366183817801947,0.373458303360724,0.103864062852891,0.0455533724253519,0.359930395110518,0.307242570966451,0.0330033435406403,0.00062738315070723,0.00122215971129129,0.0188907516238449,0.0331742549307643,0.0155514370053755,0.0421950402727091,0.0935759964176454,0.00770741102538018,0.00540894284100064,0
76,2024-09-21 15:53:59.914,2024-09-21 17:25:00,2024-09-21 11:00:00,7,"5.7","High acid",0.16949554185381,0.0123259055602436,0.00567414382694485,0.666304395324067,0.146443094276323,0.0758618548168222,0.620223789164565,0.275626209618218,0.0169112846007228,0.00143811426393611,0.00280148633117929,0.0166587878865393,0.0473187202240021,0.00878717568741503,0.0826493969389011,0.0568795406338651,0.00289520700921128,0.000810556751962729,0.000705722176011375
76,2024-09-21 16:42:00.301,2024-09-21 18:13:00,2024-09-21 12:00:00,13,"5.7","High acid",0.15333220405512,0,0.0018588651365425,0.348317089598419,0.0647099837518213,0.0388287989784152,0.312511236642963,0.0834434656350619,0.00960334223935133,0.0000905501963630596,0.00017639429433842,0.0039873711982941,0,0.00766396891723573,0.020084217474461,0.058829598278341,0.00732855719501996,0.00166153288652169,0.000687065216796281
76,2024-09-21 17:30:00.078,2024-09-21 19:01:00,2024-09-21 13:00:00,19,"5.7","High acid",0.103767411369527,0,0.000618313245044857,0.411962330500672,0.0924868559841281,0.044288101800815,0.21148982355447,0.147474820497987,0.00615480132456334,0.000126164348120506,0.000245771639137324,0.00166085515794494,0.011549966648351,0.00907729404478136,0.0161277807320632,0.0423444623949959,0.00442101073682856,0.001622921241712,0.00070733203060063
76,2024-09-21 15:22:00.122,2024-09-21 16:53:00,2024-09-21 10:00:00,3,"1.5","Low acid",0.0886710475459693,0.00338636521328428,0,0.25339784135232,0.0997667049675801,0.0376384630828078,0.498458920482207,0.2967453488045,0.00954270834146054,0.00114986909641497,0.00223997678943433,0.01602859969727,0.0354033702600245,0.00924815477692415,0.0709059805530889,0.0612201727935542,0.00651795265637718,0.00192656307173951,0.00301213897589908
76,2024-09-21 16:18:00.086,2024-09-21 17:49:00,2024-09-21 11:00:00,10,"1.5","Low acid",0.225936366034253,0.0114072979666239,0.0027453594464249,0.230406235400031,0.0852950694124017,0.0365702863876395,0.187808176096347,0.13205592554092,0.0125788494095238,0,0,0,0.0072603693708772,0.0149331212928637,0.0614059567789023,0.0764465276573644,0.00555919919261748,0.00345253845283213,0
76,2024-09-21 16:58:00.203,2024-09-21 18:29:00,2024-09-21 12:00:00,15,"1.5","Low acid",0.130513041368723,0.00579435862418198,0.0020554962413077,0.201377910709263,0.0466378671213237,0.0225353683919664,0.359124689847845,0.0997577382940453,0.0156114538897699,0.000360986207926559,0.000703211106073564,0.000351981988333319,0.0214054985682769,0.00965685979101447,0.0259753537285067,0.0321741733543926,0.00368868284271476,0.00182347323874874,0
76,2024-09-21 15:05:59.776,2024-09-21 16:37:00,2024-09-21 10:00:00,1,"Mp","Machine plot",0.109627956007686,0,0.00526552377343847,0.250326672408609,0.077000136982164,0.0448043377499275,0.518306167791491,0.136793045801027,0.0125063928757925,0.00082342894025944,0.00160406233144648,0.00791540421017766,0.00308474151655519,0.00795295425338856,0.0235113661720116,0.0732063747311404,0.00586831276162187,0.0048596287970397,0.00195472901608515
76,2024-09-21 16:02:00.017,2024-09-21 17:33:00,2024-09-21 11:00:00,8,"Mp","Machine plot",0.166098023581941,0.0141607854459359,0.00171124588882034,0.240148056418949,0.0852852489238543,0.045207891946935,0.556000291782419,0.228574234284658,0.0128132565751525,0.000374075721666497,0.000728709849715213,0.0112535890044448,0.042447278025262,0.0112929432279391,0.0898004408044202,0.029846835906816,0.000222242664143312,0,0
76,2024-09-21 16:33:59.683,2024-09-21 18:05:00,2024-09-21 12:00:00,12,"Mp","Machine plot",0.155910284453366,0.00625649668112281,0.00292426670023297,0.239010637039729,0.0745249837346937,0.0328179029402649,0.187761187377177,0.0794894468984168,0.0134718291617695,0.000234211446592195,0.0004562503781464,0.00319913860352639,0.00655036333713416,0.0110021644814556,0.0258590616530403,0.0332101137325224,0.00620035755725502,0.00260978190709102,0.00182913404418736
76,2024-09-21 17:22:00.098,2024-09-21 18:53:00,2024-09-21 12:00:00,18,"Mp","Machine plot",0.181248792545316,0.0167829412560345,0.00374644215439332,0.259070137868047,0.0429351175995443,0.030883654461002,0.198744974010325,0.248684979621571,0.0148842576223995,0.000242125427766668,0.000471667026895522,0.00307295455956376,0.00746390169439484,0.00786536214595874,0.0254324454957021,0.0258020630454658,0.000245503283021997,0.0000464800704539817,0.000740667386235127
76,2024-09-21 15:29:59.891,2024-09-21 17:01:00,2024-09-21 11:00:00,4,"2.9","Medium acid",0.111135586642159,0,0,0.373133713762548,0.0952669856536476,0.0512661529142156,0.366115781825026,0.348546442479511,0.00781631162704825,0.00034881232693416,0.000679496059846346,0.00657502827585827,0.0286965653238407,0.00716942866233241,0.0258397736828817,0.0871221288992054,0.00188569199110914,0,0.00184234121724287
76,2024-09-21 16:25:59.996,2024-09-21 17:57:00,2024-09-21 11:00:00,11,"2.9","Medium acid",0.162977324979483,0.00956731354535948,0.00727471405436927,0.278021238024955,0.0879637498803621,0.0399167827505161,0.199051814002745,0.171076893714013,0.00840206522982375,0.000735109061547173,0.00143201277116842,0,0.0119565450584781,0.0125092783479934,0.0421005082201205,0.0683023687629728,0.0091171017778025,0.00217078610898938,0.000693385114777885
76,2024-09-21 17:14:00.122,2024-09-21 18:45:00,2024-09-21 12:00:00,17,"2.9","Medium acid",0.171758296868988,0,0.00186421491509971,0.298121670786764,0.068755663882165,0.0364757376357386,0.250393145967942,0.231304034053632,0.011780633222268,0.000620854829264536,0.00120944237004753,0,0.00593043734974063,0.0111155065104759,0.0283740706761578,0.0761059716131266,0.00434465279763779,0.00295983749131231,0.000701875464925992
76,2024-09-21 15:13:59.94,2024-09-21 16:45:00,2024-09-21 10:00:00,2,"0-bp","No acid",0.156427139825714,0,0.00556952232222969,0.265604897690911,0.085496992542855,0.0349504911847025,0.602622868775265,0.347084242575794,0.0118315962839398,0,0,0.00230753261907144,0.0181916391720452,0.00996813491615514,0.0524591312305443,0.0265229240903227,0.00521750548963694,0.00374429146662274,0.00289632676496139
76,2024-09-21 15:46:00.043,2024-09-21 17:17:00,2024-09-21 11:00:00,6,"0-bp","No acid",0.0516363961350452,0.000249810735155149,0,0.0969587270336605,0.0694848380917777,0.0303118400728492,0.312463651990305,0.0884351444876421,0.00065752879646018,0.000393507491579095,0.000766563477278612,0.0024672587196228,0.00343167907013956,0.00659500364780883,0.033483645902238,0.0519341620772805,0.00252098625891087,0.000468991684383642,0.000751052487496661
76,2024-09-21 16:50:00.394,2024-09-21 18:21:00,2024-09-21 12:00:00,14,"0-bp","No acid",0.140324365333207,0.00586919006615147,0.00356838147514,0.215057899667165,0.0534189586482667,0.0274891081157494,0.529115749482061,0.112566998858527,0.0132080729444044,0.000110426350597492,0.000215113588169042,0.00413680300378408,0.0234418504342479,0.0092926119914165,0.0387367402363291,0.0366445591751661,0.00767195057214774,0.000389160837695542,0
78,2024-09-21 18:26:00.157,2024-09-21 19:57:00,2024-09-21 13:00:00,7,"5.7","High acid",0.0388491799398354,0.0220308535644985,0,0.214920254981729,0.0584665504631238,0.0292644191248309,0.141934248164794,0.0752545973648295,0,0.00117019993589959,0.00227958182211757,0,0.0135115807295904,0.00238640413292074,0.0202974943434252,0.0398987983519871,0.000583146439067899,0,0.00044386567497356
78,2024-09-21 19:14:00.194,2024-09-21 20:45:00,2024-09-21 14:00:00,13,"5.7","High acid",0.0997904146825739,0.0172649191524351,0.00697924020085462,0.175051111961437,0.0333336887826166,0.0204188177334169,0.0868443840143209,0.0467005500035948,0.00617427101192542,0.000231133978346192,0.000450255383931045,0,0.000107045568371878,0.00539404640046708,0.018011858761964,0.0403677702056357,0.00577909081011959,0.000418039817575966,0
78,2024-09-21 20:01:59.515,2024-09-21 21:33:00,2024-09-21 15:00:00,19,"5.7","High acid",0.0697492233336543,0.0137370892458526,0.0035738455011506,0.218231602617533,0.0373346084813542,0.0221841732278002,0.133026080474202,0.0927532812350994,0,0.000405963686298188,0.000790828484619478,0,0.00220932151395949,0.000201454385259526,0.00742370614798977,0.0175522712038104,0.00202729711943473,0,0.000492873481815518
78,2024-09-21 17:53:59.987,2024-09-21 19:25:00,2024-09-21 13:00:00,3,"1.5","Low acid",0.0494323600082828,0.0030486517174828,0.00431348691185107,0.0578003868805006,0.0326913306115321,0.0155299963089369,0.133097383614083,0.115860467381532,0,0,0,0,0.0165526725495186,0.00617823631009012,0.0285502415874221,0.0427519859711911,0.00158163912910568,0,0.00157294855101049
78,2024-09-21 18:50:00.286,2024-09-21 20:21:00,2024-09-21 14:00:00,10,"1.5","Low acid",0.124573876599975,0.0241882219494184,0.00275039740091482,0.084323993626517,0.0126999912197305,0.0180360023628178,0.0596824466950604,0.057440089971746,0.00186865600555554,0,0,0,0.00150548734452818,0.00402355914549718,0.0387492997047778,0.0653622484223621,0.00457034831552219,0,0.000444246613188947
78,2024-09-21 19:30:00.22,2024-09-21 21:01:00,2024-09-21 15:00:00,15,"1.5","Low acid",0.0654881228500417,0.00342201015808654,0.003256166096759,0.0738193243771729,0.00326346162297638,0.00793663854010455,0.147592997107322,0.0334844535843887,0.00147112305457472,0.000525666306387134,0.00102401249287359,0,0.00668920043848362,0.000767033894264994,0.0104955156208763,0.00901818901456694,0.00447574624461905,0,0.00163614432881077
78,2024-09-21 17:38:00.19,2024-09-21 19:09:00,2024-09-21 13:00:00,1,"Mp","Machine plot",0.0987793208192562,0.00525575199894247,0.0040449702841805,0.122656122153348,0.0442097300033921,0.0295012178355538,0.215293536746857,0.0712009903542449,0.000509271814609319,0.000205379244151867,0.000400084438231036,0,0.00246209593657715,0.00375259140153191,0.0124433934457195,0.0237533122171524,0.0012540045284057,0.00371752484063674,0.00274871738501243
78,2024-09-21 18:34:00.305,2024-09-21 20:05:00,2024-09-21 14:00:00,8,"Mp","Machine plot",0.0304757827570816,0.0164098168816144,0,0.0295896903041808,0.0159829706122014,0.0165724403872582,0.0822645742808056,0.0449751736854262,0,0,0,0,0.0113078702235041,0.00055476736152513,0.0133800179159717,0.0194053552032193,0,0,0.00156933587333475
78,2024-09-21 19:06:00.226,2024-09-21 20:37:00,2024-09-21 14:00:00,12,"Mp","Machine plot",0.097527544816869,0.0112708851300047,0,0.078995896331493,0.0206339456627135,0.017379055979639,0.0486729658595019,0.0356717231538367,0,0,0,0,0.00147384370768862,0.00682797550904388,0.00901575445180052,0.0316244604737943,0.00569657568224119,0.00035104632348965,0
78,2024-09-21 19:54:00.375,2024-09-21 21:25:00,2024-09-21 15:00:00,18,"Mp","Machine plot",0.116921575476771,0.020179747483815,0.00124314943211089,0.0962891763578557,0,0.0114587069285129,0.148354508371094,0.0978177032695584,0.000461682003749777,0,0,0,0.00688812032306821,0,0.0125746650933738,0.0184300161403228,0.00192268019821893,0,0
78,2024-09-21 18:02:00.121,2024-09-21 19:33:00,2024-09-21 13:00:00,4,"2.9","Medium acid",0.0345250782989231,0.00957809784244416,0,0.120010752998866,0.0307732560116926,0.025618328330051,0.13061883274085,0.118312626795953,0,0,0,0,0.0127024697200677,0.00291861984425011,0.0277266891519364,0.0429617231239453,0.00243758619898556,0,0.000377083866536426
78,2024-09-21 18:58:00.336,2024-09-21 20:29:00,2024-09-21 14:00:00,11,"2.9","Medium acid",0.0880962216544988,0.0135145042171187,0.00193934444147183,0.098132597534561,0.0429190379080747,0.0169644684579238,0.0878248989473857,0.0635838974298571,0.00419051636038805,0.000221223910715023,0.000430950284534455,0,0.00367182507345397,0.00388736161094981,0.0235764445471931,0.0282276910996085,0.00538089918267461,0,0.00279512054699695
78,2024-09-21 19:46:00.033,2024-09-21 21:17:00,2024-09-21 15:00:00,17,"2.9","Medium acid",0.0869933465367017,0.0166896749066044,0.00320737048371386,0.126256005086376,0.0179240863371518,0.00920493982234083,0.220222654479575,0.107509641577226,0,0.0000948060648423613,0.000184684840621955,0,0.00561955903933729,0.00408051103532,0.0177854201957576,0.0419409109966225,0.00557918296515939,0,0.000440365570674496
78,2024-09-21 17:45:59.566,2024-09-21 19:17:00,2024-09-21 13:00:00,2,"0-bp","No acid",0.0817634835931899,0.00663496185401955,0.00132695459916656,0.0977058514892449,0.0528858493040101,0.0230725804253987,0.248717997492666,0.191188365078613,0,0,0,0,0.0107827679012271,0.00456685547297645,0.0195914645948971,0.0190103176754435,0.00370971929219493,0.00132906924723317,0.000408023124451785
78,2024-09-21 18:18:00.164,2024-09-21 19:49:00,2024-09-21 13:00:00,6,"0-bp","No acid",0.0467043874969205,0.0164436265808347,0,0.0235310217895996,0.016639797967568,0.0162021196088655,0.0614215142574942,0.0550833516875725,0,0,0,0,0.00172425114844561,0,0.0164702273018598,0.028848770050634,0.00393183014786483,0,0.00508824742995836
78,2024-09-21 19:22:00.256,2024-09-21 20:53:00,2024-09-21 14:00:00,14,"0-bp","No acid",0.0756071177756064,0.0140145023572497,0.00268760458689661,0.0756404265959034,0.00237230511643901,0.00812257888122895,0.0487349006761971,0.0219306377311952,0,0.000227032115927948,0.000442264840452231,0.000441574818092988,0.0128946552558458,0.00212547293081227,0.0128940647814271,0.0173608190353957,0.00201086185335142,0,0.000463394546507767
81,2024-09-21 20:57:59.622,2024-09-21 22:29:00,2024-09-21 16:00:00,7,"5.7","High acid",0.0136148201146738,0.00957098595639244,0.000178998886591428,0.0973475131151654,0.0255980227127395,0.0192069770955808,0.0417079526680764,0.0411734713165059,0,0.000514902978112207,0.00100304522836682,0,0.00899101777161527,0,0.0116064306032477,0.0147470090330771,0,0,0.00126013410579503
81,2024-09-21 21:46:00.256,2024-09-21 23:17:00,2024-09-21 17:00:00,13,"5.7","High acid",0.0836419392653039,0.0205353592240825,0.000636768526878772,0.112527097159937,0.0133730014807625,0.00547515958333218,0.0753289323489545,0.0271461776540775,0.0121548168462777,0,0,0,0.000528637120349984,0,0.00651284329065493,0.0218549285600656,0.00167751913696106,0.00225202885193638,0
81,2024-09-21 22:27:59.553,2024-09-21 23:59:00,2024-09-21 17:00:00,19,"5.7","High acid",0.0304869284576448,0.00503978262984574,0.00331706422236522,0.135763383865545,0,0.0040223896923505,0.028604818857333,0.020829102355125,0.00739147242385146,0,0,0,0,0,0,0.0182038676206472,0.000423627523172215,0.00322641945520279,0.00127251368927529
81,2024-09-21 20:25:59.752,2024-09-21 21:57:00,2024-09-21 15:00:00,3,"1.5","Low acid",0.0194306087137676,0.0259732163617489,0.00241329222380388,0.0103033712377275,0.00831291323227215,0.00813759884653823,0.044230965068386,0.0689016994168815,0,0.0000766698626350393,0.000149355006000788,0,0.00800948683044299,0.000634656925139905,0.00515288303885754,0.0319394963910345,0,0.00176183273439445,0.00367882901437289
81,2024-09-21 21:21:59.532,2024-09-21 22:53:00,2024-09-21 16:00:00,10,"1.5","Low acid",0.108541391858232,0.00530881241522625,0.00169465941888022,0.055078671531669,0,0.0062888407394736,0.0486028463667933,0.0484674181664157,0.00737214392156787,0,0,0,0.00515960807849756,0.00030165751686874,0.00259699383130296,0.0598483230041021,0.00017153740602616,0.00273591592487963,0
81,2024-09-21 22:01:59.746,2024-09-21 23:33:00,2024-09-21 17:00:00,15,"1.5","Low acid",0.0608545798447775,0.00525206057901484,0.00226139546958756,0.060544794587255,0,0.000234378722770653,0.0425748642252473,0.0247898368424253,0.00924850317602877,0.0000960601062397765,0.000187127743890704,0,0.0123097498079048,0.000623539188090157,0.0013640109052747,0.0115153964611553,0.00317557566862125,0.000280989712359742,0.00128712748273534
81,2024-09-21 20:09:59.581,2024-09-21 21:41:00,2024-09-21 15:00:00,1,"Mp","Machine plot",0.0337869832085184,0.00792018299156489,0.00592210308699192,0.0559106917447507,0.00956011355956394,0.0125226479414574,0.0864410774553501,0.0608714528700899,0.00118813028754962,0.000231261391335445,0.000450503582583014,0.000487750324337282,0.0012892431384762,0,0.00960010860944549,0.00717258718518288,0,0.000611181444361017,0.00248791092846869
