"elapsed.time","picarro_time","ptrms_time","date.time","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
56,2024-09-20 19:46:00.385,2024-09-20 21:17:00,2024-09-20 20:46:00,8,"Mp","Machine plot",0,0.303176294333337,0.0951533533333337,5.52455754922219,1.12614184566667,1.12584190744444,1.29513468233333,0,0,0.0160488546666667,0.0258564886666667,0,0.0246029701111109,0,0.647653716555559,0.508046703888892,0,0.0191172264444441,0
56,2024-09-20 20:17:59.815,2024-09-20 21:49:00,2024-09-20 21:18:00,12,"Mp","Machine plot",5.87995424411111,0.663544142999997,0.0984779626666667,9.24276039255559,1.18425811633333,0.611313074444444,2.49233775633333,1.96131697811111,0.149450141222226,0.0051108016666667,0.00823406966666668,0,0.0161830491111109,0.0533501727777781,0.470203154888889,0.735533743888892,0.0339978019999997,0.0713083137777781,0.039218678
56,2024-09-20 21:06:00.39,2024-09-20 22:37:00,2024-09-20 22:06:00,18,"Mp","Machine plot",4.27151785411111,1.95637156866667,0.234285897,9.32514581922219,0.0473986663333292,0.667977046111114,1.69476251166666,1.71448980377778,0,0.0158902823333333,0.0256010109999997,0.0393798420000033,0.0788915221111108,0,0.191700257555559,0.149339307888892,0.00487427933333368,0.0883728787777781,0.0786030656666667
56,2024-09-20 19:14:59.944,2024-09-20 20:46:00,2024-09-20 20:15:00,4,"2.9","Medium acid",0,0,0.107674672666667,6.83521997588889,1.84805214133333,1.08870569077777,1.73005691133333,0.163592701111108,0,0,0,0,0.454212753444448,0,0,0.00891314922222208,0.0754395066666667,0.0985304334444441,0
56,2024-09-20 20:10:00.292,2024-09-20 21:41:00,2024-09-20 21:10:00,11,"2.9","Medium acid",8.01561755744441,1.684733369,0.0854552663333337,9.70651954922219,1.31908564333333,0.524577485444444,2.15618621666666,3.43060115811108,0.440550996888885,0.006459825,0.0104074963333334,0,0.0281521157777779,0,0.148134037888889,1.67023857355555,0.0691178889999997,0.0207712091111111,0
56,2024-09-20 20:57:59.982,2024-09-20 22:29:00,2024-09-20 21:58:00,17,"2.9","Medium acid",6.26065462411111,2.63511848866667,0.115178293666667,10.4562566492222,0.683476095333329,0.357382425777774,3.28255096933333,3.83973606144448,0,0.005861323,0.00944324266666667,0,0.0374818887777778,0.175078153111111,0.226923973888889,2.03562577755555,0.0191497666666667,0,0
56,2024-09-20 18:58:59.565,2024-09-20 20:30:00,2024-09-20 19:59:00,2,"0-bp","No acid",0,2.18236494533334,0.0618835846666667,6.86163331922219,2.12159755566667,0.827395750444444,2.27392496433333,1.49843779977778,0.058662092888885,0.0249771353333333,0.0402409406666667,0.0922809886666633,0.405408283111108,0,0.274309178888889,1.28395035888889,0.0501349229999997,0.146100415444444,0
56,2024-09-20 19:29:59.64,2024-09-20 21:01:00,2024-09-20 20:30:00,6,"0-bp","No acid",0,0,0.0592167929999997,1.15878417922219,0.368508285999999,0.494439628444444,0.332798827666664,0,0,0,0,0,0.0331670261111109,0,0.00577788322221884,0,0,0,0.0782720333333333
56,2024-09-20 20:33:59.641,2024-09-20 22:05:00,2024-09-20 21:34:00,14,"0-bp","No acid",4.57966967411111,1.63689136933334,0.163164247666667,8.16058227588889,1.16740907966667,0.466674106111114,2.01977237066666,0.941249182777778,0,0,0,0,0.0899812797777778,0.100963181444444,0,0.201410066888892,0.0913644029999997,0.0572811347777781,0.03943271
58,2024-09-20 22:10:00.289,2024-09-20 23:41:00,2024-09-20 23:10:00,7,"5.7","High acid",0,2.55758899377778,0.0734363659999996,13.0134530542222,1.94367994733333,0.846425262444444,0.70979191,0.108622646777775,0,0,0,0.36230041466667,0,0,0.0446599816666702,0.305340825666667,0.105295017888889,0.040700442666667,0
58,2024-09-20 22:57:59.552,2024-09-21 00:29:00,2024-09-20 23:58:00,13,"5.7","High acid",5.64810766355556,0.906326753777781,0.252741755666667,13.5984736942222,1.88636870033333,0.677048794444445,0.97172725366667,1.00455817077778,0.635150703999996,0,0,0.30670557133333,0,0,0,0.362654461666667,0.240569905555555,0.080550822666667,0.0294780436666667
58,2024-09-20 23:45:59.582,2024-09-21 01:17:00,2024-09-21 00:46:00,19,"5.7","High acid",4.22260214022226,0,0.148510262333334,15.1774846875555,1.14862570033333,0.847759060111114,1.21943152766667,0.976467949111115,0.374318118666666,0,0,0.346176665,0,0,0,0.321638205333337,0.181947698222222,0.00593764966666702,0.0265838836666667
58,2024-09-20 21:37:59.769,2024-09-20 23:09:00,2024-09-20 22:38:00,3,"1.5","Low acid",0,1.18369040477778,0.00408934299999969,4.75640606755552,1.376076727,0.464925743777775,0,0.0922668634444452,0,0,0,0.09886650566667,0,0,0,1.03426284133334,0.115522884555555,0,0
58,2024-09-20 22:27:59.566,2024-09-20 23:59:00,2024-09-20 23:28:00,10,"1.5","Low acid",7.32069841022226,2.82930405111111,0.148971339666667,6.38235515755552,0.73473451866667,0.483630350111115,0.836688876999999,0.516890990111115,0.443144658999997,0,0,0.15907696966667,0,0,0.24057002166667,0.556714826999997,0.201604587888889,0.095377960333333,0
58,2024-09-20 23:13:59.596,2024-09-21 00:45:00,2024-09-21 00:14:00,15,"1.5","Low acid",2.93282019688886,0.853681583111111,0,7.78072576755552,0.77197899266667,0.115320856444445,0.281944050666669,1.22514777444444,0.241727073333337,0,0,0.18373132233333,0,0,0,1.51871803066667,0.112877884888889,0,0
58,2024-09-20 21:21:59.839,2024-09-20 22:53:00,2024-09-20 22:22:00,1,"Mp","Machine plot",0,0,0.120740811666667,8.59892961755552,1.541290296,0.462153186444445,0.0892583556666695,0,0,0,0,0.543790305,0,0,0.39545412666667,0.0687804083333368,0.0285515418888892,0.073813274,0
58,2024-09-20 22:17:59.503,2024-09-20 23:49:00,2024-09-20 23:18:00,8,"Mp","Machine plot",0,1.12403513077778,0,4.72102963422222,0.89753433166667,0.522962927777775,0,0,0,0,0,0.21639646966667,0,0,0.105269148,0,0.118029965222222,0.00607940500000001,0
58,2024-09-20 22:49:59.989,2024-09-21 00:21:00,2024-09-20 23:50:00,12,"Mp","Machine plot",5.02542217355555,0,0.0602254823333337,8.04933888088892,1.02538831666667,0.451239308444444,0.38213469866667,0,0,0,0,0.35754276133333,0,0,0.41338756333333,0.0896637689999966,0.217981604555555,0.017568653,0
58,2024-09-20 23:38:00.032,2024-09-21 01:09:00,2024-09-21 00:38:00,18,"Mp","Machine plot",2.23517263355556,0,0.211824776333334,8.06780681422222,0.16127197866667,0.502225500777775,0.363475680333329,0,0.0603834083333368,0,0,0.41238711,0,0,0,0.210295638333337,0.175351766222222,0.055638197,0
58,2024-09-20 21:46:00.346,2024-09-20 23:17:00,2024-09-20 22:46:00,4,"2.9","Medium acid",0,0.184785947777781,0.141970344,7.43305058422222,0.9354096,0.749840248111114,0.24023884,0.177958041111115,0,0,0,0.246891281,0,0,0,1.198693519,0.0365205462222222,0.002065170333333,0
58,2024-09-20 22:42:00.346,2024-09-21 00:13:00,2024-09-20 23:42:00,11,"2.9","Medium acid",5.50922442022226,0.507808485777781,0,9.33741801755552,0.77961275466667,0.391412413444445,0.54022475733333,1.96149689677777,0,0,0,0,0,0,0.10492952633333,1.464141238,0.152658640888889,0.091496718333333,0
58,2024-09-20 23:30:00.362,2024-09-21 01:01:00,2024-09-21 00:30:00,17,"2.9","Medium acid",3.32390273022226,0.742794511111111,0.0636470239999997,9.95116314755552,1.17731839866667,0.315101023444444,0.196027892,2.49258176544445,0.0679201846666668,0,0,0.115234492,0,0,0.22686898533333,1.83054715266667,0.171612054888889,0,0
58,2024-09-20 21:29:59.861,2024-09-20 23:01:00,2024-09-20 22:30:00,2,"0-bp","No acid",0,0.492595520111111,0.0506823629999997,3.67438233088892,0.86644512566667,0.272539363777774,0,0,0,0,0,0.17943140366667,0,0,0,0,0,0.037976423,0.0263453736666667
58,2024-09-20 22:01:59.525,2024-09-20 23:33:00,2024-09-20 23:02:00,6,"0-bp","No acid",0,0,0.0566601219999996,1.40592079622222,0.51516864966667,0.129493492777774,0,0,0,0,0,0.42395824666667,0,0,0,0,0.0434403542222222,0.025165993,0
58,2024-09-20 23:06:00.131,2024-09-21 00:37:00,2024-09-21 00:06:00,14,"0-bp","No acid",3.74687360355556,1.46748384011111,0.0231508516666667,7.87719036755552,0.238161811,0.398008288444444,0.51321007266667,0,0.258915912666667,0,0,0.16245926566667,0,0,0.0311104100000001,0,0.151906124222222,0.005468534333333,0.0290327113333334
61,2024-09-21 00:42:00.276,2024-09-21 02:13:00,2024-09-21 01:42:00,7,"5.7","High acid",0,0,0,10.0344233374444,1.09883143433333,0.963963418555559,0,1.09775284411111,0,0,0,0.183469600888889,0,0,0.330473430444448,0.697877128777778,0.0180989942222222,0.000106790111111421,0
61,2024-09-21 01:29:59.878,2024-09-21 03:01:00,2024-09-21 02:30:00,13,"5.7","High acid",8.01372699033333,0.0938917556666667,0.0658621393333336,12.0804430841111,0.942398724000004,0.913960200555559,1.17518097044445,2.17535847244444,0.836005313111114,0.0188221641111108,0.0303245979999996,0.189686974888889,0,0.174793750444445,0.371241567111108,1.24792202711111,0.206688061222222,0.0236734297777774,0
61,2024-09-21 02:17:59.515,2024-09-21 03:49:00,2024-09-21 03:18:00,19,"5.7","High acid",4.55650814366664,0.695625615666667,0.0537211376666666,14.3759336374444,1.07645317033333,1.05024220988889,1.03604030144445,2.64268855111111,0.289269611111115,0,0,0.400755995222219,0,0.189527286111111,1.03143718444445,1.21318861911111,0.0723189142222222,0.00216563177777743,0.113101760111111
61,2024-09-21 00:10:00.361,2024-09-21 01:41:00,2024-09-21 01:10:00,3,"1.5","Low acid",0,0,0.10498461,2.96904290411111,0.132140165000004,0.526311694888889,0,1.24768913944444,0.0242279367777742,0,0,0.186860526888889,0.0827672468888893,0,0.435851041111108,1.00876431011111,0.0524363158888892,0.0339125734444444,0
61,2024-09-21 01:06:00.049,2024-09-21 02:37:00,2024-09-21 02:06:00,10,"1.5","Low acid",4.58299503366664,1.38369309166667,0.0622378463333336,5.59268500077781,0,0.307564279888889,0.0127775187777779,2.25183896777777,0.386926746777775,0,0,0.0869808155555589,0.0152846692222223,0,0.312409703444448,0.865653105777778,0.0610476452222222,0.0363245921111114,0
61,2024-09-21 01:46:00.007,2024-09-21 03:17:00,2024-09-21 02:46:00,15,"1.5","Low acid",5.00914010033333,0,0,7.37198518411111,0.189851675000003,0.516200193888889,0.586998417777778,3.32119712344444,0.151365403444444,0,0,0.164863532222219,0,0.0703289974444448,0.588831311777778,2.09253422644445,0.179252363222222,0,0.0676899837777778
61,2024-09-20 23:54:00.303,2024-09-21 01:25:00,2024-09-21 00:54:00,1,"Mp","Machine plot",0,0,0.0418441439999997,6.23654967077781,0.505438495333333,0.539924680888889,0,0.100590480111114,0,0,0,0.299993418555559,0.0842740848888892,0,0.701969218777778,0.223033147777778,0,0.0164724864444444,0.0259913814444445
61,2024-09-21 00:50:00.048,2024-09-21 02:21:00,2024-09-21 01:50:00,8,"Mp","Machine plot",0,0,0,3.70621070744441,0.643012326000004,0.535630169555559,0,0.0594117114444437,0,0,0,0.000688285555558998,0,0,0.611839214111108,0,0,0,0.0685400057777777
61,2024-09-21 01:22:00.259,2024-09-21 02:53:00,2024-09-21 02:22:00,12,"Mp","Machine plot",4.74472481033334,0,0.0162193646666667,7.49120626744441,0.211896515000004,0.723572595888889,0.366531453111108,1.67116503444444,0.475889590111114,0,0,0.0964560208888889,0,0.0254805661111108,0.128624597444448,0.315295286777778,0.183294156888889,0.0940913837777774,0
61,2024-09-21 02:09:59.98,2024-09-21 03:41:00,2024-09-21 03:10:00,18,"Mp","Machine plot",3.64116048700003,0,0.0723734336666667,8.05998857744441,0.802712792333334,0.752406725222219,0.118218692777778,1.56069947011111,0.857064945777775,0,0,0.388555242888889,0,0.236802914777778,0.680669816111108,0.766525486777778,0.0530238768888892,0.184133065444444,0.0696764187777777
61,2024-09-21 00:17:59.934,2024-09-21 01:49:00,2024-09-21 01:18:00,4,"2.9","Medium acid",0,1.09244711966667,0.122721637,5.50377887744441,0.953207060666664,0.756828766555559,0,2.54085966777777,0,0,0,0.357643170555559,0,0.0701402957777778,0.286782513444448,1.86357609077778,0.0433870945555552,0,0
61,2024-09-21 01:13:59.749,2024-09-21 02:45:00,2024-09-21 02:14:00,11,"2.9","Medium acid",4.88623853033334,0.0204545006666668,0.0479193289999996,7.23605920411111,0.144645007333334,0.596164930888889,0.0522812937777779,2.91794706677777,0.372379981777774,0,0,0,0,0.145015360444445,0.497445234111108,1.63610146544445,0.135684810222222,0,0.0270771031111111
61,2024-09-21 02:02:00.298,2024-09-21 03:33:00,2024-09-21 03:02:00,17,"2.9","Medium acid",3.85139266366664,0,0.0113897786666667,10.5809470174444,0.972334241333334,0.867022454888889,1.08440268411111,4.67570101044444,0.285056349777774,0,0,0.141276463222219,0,0.0567019027777778,1.17242431477778,2.77711230644445,0.111386229222222,0.110462097111111,0
61,2024-09-21 00:02:00.255,2024-09-21 01:33:00,2024-09-21 01:02:00,2,"0-bp","No acid",0,0,0,2.54701337411111,0.513158463333333,0.574810343555559,0,0,0,0,0,0.0509362505555588,0,0,0.0162958724444477,0,0.0495797172222222,0.0189340991111114,0
61,2024-09-21 00:34:00.351,2024-09-21 02:05:00,2024-09-21 01:34:00,6,"0-bp","No acid",0,0.458653943999997,0.104831007333334,1.27988710444444,0,0.344902942222219,0,0,0,0,0,0.469301935555559,0,0,0,0,0,0,0.0293137461111111
61,2024-09-21 01:37:59.572,2024-09-21 03:09:00,2024-09-21 02:38:00,14,"0-bp","No acid",4.95296652700003,0,0.0926538969999997,6.83110665077781,0.279773881333333,0.628823326555559,0.551740951111108,1.27756563611111,0.635716225111114,0,0,0,0,0,0.147971980111108,1.16378899411111,0.228122184888889,0.0882011771111114,0
63,2024-09-21 03:13:59.967,2024-09-21 04:45:00,2024-09-21 04:14:00,7,"5.7","High acid",0,0,0.148785872777777,8.93438397755556,1.26728535122223,0.727896426,0,0,0,0,0,0,0,0.05541828,0,0.55975358533333,0,0,0
63,2024-09-21 04:01:59.934,2024-09-21 05:33:00,2024-09-21 05:02:00,13,"5.7","High acid",3.68820072622222,0,0.134683187777777,10.9068006608889,1.05693536822223,0.57122371866667,0,0,0.813404611777775,0.0312603188888889,0.0503638471111111,0.159187340000003,0,0.178713911666667,0.0670772968888922,0.37512731133333,0.166035853777778,0.0157424753333333,0
63,2024-09-21 04:50:00.043,2024-09-21 06:21:00,2024-09-21 05:50:00,19,"5.7","High acid",2.15541994288892,0,0.0512689264444444,13.0191708575556,1.07525891355556,0.77127249833333,0.704848847888893,0,0.354462720777775,0,0,0.0441282113333332,0,0.169744977666667,1.18663541655555,0.90878565166667,0,0,0
63,2024-09-21 02:42:00.256,2024-09-21 04:13:00,2024-09-21 03:42:00,3,"1.5","Low acid",0,0.205018478111115,0.0193905227777774,2.35803301088886,0.478286007888886,0.289239825,4.89085116422222,0,0,0,0,0.317786159666663,0.373257844333333,0.090376666,0.849895983888892,1.21847170166667,0,0,0.028670014
63,2024-09-21 03:37:59.859,2024-09-21 05:09:00,2024-09-21 04:38:00,10,"1.5","Low acid",1.98440056955552,0,0.151259523777777,4.77372269088886,0,0.25854567466667,0,0,0.233578768444445,0,0,0.158076224000003,0,0.117811031666667,0.0662116375555521,0.53977137766667,0,0.0157319620000003,0.0712319286666667
63,2024-09-21 04:18:00.282,2024-09-21 05:49:00,2024-09-21 05:18:00,15,"1.5","Low acid",1.83052617622222,0,0.125224004444444,6.27807066088886,0.440798754555556,0.165436536,0,0.247672498777778,0,0,0,0,0,0.38238037,0.473995057888892,1.56016271266667,0.244060203777778,0,0.0701645246666667
63,2024-09-21 02:26:00.226,2024-09-21 03:57:00,2024-09-21 03:26:00,1,"Mp","Machine plot",0,0,0.116119075777777,4.69708576422226,0.497690357555555,0.40987388,0,0,0.0174116894444447,0,0,0.252795094666663,0,0.079343107,0.768614827888892,0.157110437,0,0,0.0685205836666667
63,2024-09-21 03:22:00.088,2024-09-21 04:53:00,2024-09-21 04:22:00,8,"Mp","Machine plot",0,0,0.0385687427777774,1.48009684122222,0,0.40113563933333,0,0,0,0.0188046818888889,0.0302964314444441,0,0,0,0.208890319222222,0,0,0,0
63,2024-09-21 03:54:00.276,2024-09-21 05:25:00,2024-09-21 04:54:00,12,"Mp","Machine plot",3.05002088622222,0.199382701444445,0,5.48772069755556,0.355586278888886,0.44582801133333,0,0,0.369323564444445,0,0,0,0,0.110537895,0.228638131888892,0.0403249129999999,0.157499405444444,0.0133346840000003,0.0284716686666667
63,2024-09-21 04:42:00.289,2024-09-21 06:13:00,2024-09-21 05:42:00,18,"Mp","Machine plot",0.544102836222223,0.474659541777775,0.0794645167777774,5.57032100088886,0.597539771555556,0.37548108766667,0,0,0,0,0,0,0,0.127242338,0.488623579222222,0.30043952566667,0.0914347204444441,0.0347346216666664,0.0275979853333334
63,2024-09-21 02:50:00.196,2024-09-21 04:21:00,2024-09-21 03:50:00,4,"2.9","Medium acid",0,0.149952963444445,0.0484039734444444,4.52639842755555,0.684203997888885,0.40080190633333,4.87523412155555,0,0,0.00473103388888889,0.00762222077777812,0.0968232203333332,0.299416812333333,0,0.257322735222222,1.63455369033333,0.0681242954444441,0,0.0276225113333334
63,2024-09-21 03:45:59.688,2024-09-21 05:17:00,2024-09-21 04:46:00,11,"2.9","Medium acid",3.25704488288892,0,0.00647944777777743,7.43302669422226,0.639051489555555,0.50356653933333,0,0,0,0,0,0,0.00939339333333333,0.201529857333333,0.00830868855555211,1.23698094666667,0.0497680727777781,0,0.070495532
63,2024-09-21 04:33:59.677,2024-09-21 06:05:00,2024-09-21 05:34:00,17,"2.9","Medium acid",1.51460924622222,0,0.0967165041111114,8.81168174422226,0.451948977888885,0.38956920233333,0,0.697924552444448,0.245329821444444,0,0,0,0,0.172071543666667,0.192448308555552,2.323626275,0.0908421954444441,0.0329863200000003,0
63,2024-09-21 02:34:00.25,2024-09-21 04:05:00,2024-09-21 03:34:00,2,"0-bp","No acid",0,0,0.106727406777777,1.99888072222223,0.717917592888885,0.47698288966667,2.30676662422222,0,0,0,0,0.384038397333333,0.497965129333333,0.223905902,0.554636802222222,0.48385907133333,0,0,0.0716920623333334
63,2024-09-21 03:05:59.933,2024-09-21 04:37:00,2024-09-21 04:06:00,6,"0-bp","No acid",0,0,0.0511138281111114,0,0.0678499122222256,0.370418337,0,0,0,0,0,0.137143149333333,0,0,0,0,0,0,0
63,2024-09-21 04:09:59.674,2024-09-21 05:41:00,2024-09-21 05:10:00,14,"0-bp","No acid",2.23616342955552,0.563993414777775,0,5.73397624755556,0.496107527222225,0.40782304933333,0,0,0.284100107444444,0,0,0,0,0.178013405,0,0,0.0854533484444441,0.0350157480000003,0.0291051676666667
66,2024-09-21 05:45:59.865,2024-09-21 07:17:00,2024-09-21 06:46:00,7,"5.7","High acid",0,0,0.198204358777777,8.46190294755555,1.44249721922223,0.562741558,1.93515995655556,0,0,0,0,0.58600845866667,0.531520669222222,0,0.315439414777778,0.814923102222226,0.0980624546666666,0.0644823996666666,0
66,2024-09-21 06:33:59.92,2024-09-21 08:05:00,2024-09-21 07:34:00,13,"5.7","High acid",6.9285159876667,0,0.119408342111111,10.1979294575556,1.26299905522223,0.470542154,3.65599221988889,1.29087679411111,0.542923655555553,0,0,0.42604191733333,0,0.140042669222222,0.195861187111108,0.777125507555556,0.142662426333334,0.155107741333334,0.0515988134444448
66,2024-09-21 07:22:00.042,2024-09-21 08:53:00,2024-09-21 08:22:00,19,"5.7","High acid",3.1082103076667,0.237817870555559,0.149603569444444,15.3992753942223,1.75892750655556,0.66720060666667,1.55359563855556,0,0.680697202555553,0.00622113288888893,0.0100229358888889,0.60654501633333,0,0.208983963222222,0.268245951444448,1.73594560988889,0.104069058666667,0.0849897209999997,0
66,2024-09-21 05:13:59.657,2024-09-21 06:45:00,2024-09-21 06:14:00,3,"1.5","Low acid",0,0,0.115611009444444,1.91218535922223,0.870150050888885,0.27100017833333,0,0,0,0,0,0.75375483066667,0.409529518222222,0.146670879222222,0.828277482111108,0.871791363555556,0.0591948736666666,0.0473853929999997,0.0135032557777778
66,2024-09-21 06:10:00.153,2024-09-21 07:41:00,2024-09-21 07:10:00,10,"1.5","Low acid",1.449367721,0,0.176846302777777,5.24178200755556,0.386562830222226,0.36208311833333,2.26309108722222,4.05131056911108,0.336711396222222,0.0420007622222222,0.0676678945555559,0.34188683,0.119650024555555,0.104699570222222,0.468317527111108,0.846224335222226,0.142475718,0.136506853666667,0
66,2024-09-21 06:49:59.723,2024-09-21 08:21:00,2024-09-21 07:50:00,15,"1.5","Low acid",5.1804391643333,2.25619984788889,0.0350581927777774,7.66641368422226,0.868214465222226,0.21402388733333,1.15926805088889,1.97886883611108,0.786938529888892,0,0,0.0456731996666699,0.289726571222222,0.157744685222222,0.426476707111108,1.26529808288889,0.0498638106666666,0.0962365186666666,0
66,2024-09-21 04:57:59.94,2024-09-21 06:29:00,2024-09-21 05:58:00,1,"Mp","Machine plot",0,0.226298949555559,0.0726241424444444,3.95788334422226,0.745656254555556,0.410501432,0,0,0,0.00400677588888892,0.00645536088888889,0.51402764033333,0,0.132149515555556,0.339814899777778,0.573929158888886,0,0.0846456849999997,0
66,2024-09-21 05:53:59.99,2024-09-21 07:25:00,2024-09-21 06:54:00,8,"Mp","Machine plot",0,0,0.0690199534444444,3.00008096688885,0.322133458555556,0.43256593966667,1.21395070222222,0,0,0,0,0.49712218333333,0.138305342888889,0.0463975848888889,0.420894436777778,0,0,0,0
66,2024-09-21 06:25:59.792,2024-09-21 07:57:00,2024-09-21 07:26:00,12,"Mp","Machine plot",3.9302034043333,0,0.168471346777777,6.11403527422226,0.838800090222226,0.424539499,1.90449703255556,0.751098093777777,0,0,0,0.37659319266667,0,0.170029992888889,0.137591450111108,0.169652120555556,0.0711099849999997,0.0656518796666666,0
66,2024-09-21 07:14:00.111,2024-09-21 08:45:00,2024-09-21 08:14:00,18,"Mp","Machine plot",3.014557041,1.49695750588889,0.0938909301111114,7.82419891088886,0.592546356888886,0.689737525,0.101605298222219,0,0.416960027888893,0,0,0.677583218,0.0158716095555552,0.0198887772222219,0.084641225444448,0.980614462555556,0.133895155,0.0440582239999997,0.0110900677777778
66,2024-09-21 05:21:59.839,2024-09-21 06:53:00,2024-09-21 06:22:00,4,"2.9","Medium acid",0,0,0.100165728444444,4.01699215088886,0.874942629222226,0.49011805966667,4.41135091088889,0,0,0,0,0.56406118833333,0.132571826888889,0.128136549555556,0.560982497444448,1.55294289888889,0,0,0
66,2024-09-21 06:18:00.039,2024-09-21 07:49:00,2024-09-21 07:18:00,11,"2.9","Medium acid",2.2253722076667,0,0.0485448631111114,7.10724697755556,0.685771767888886,0.38200641733333,2.26766329655556,3.18239866544448,0.163192557555552,0.00398668555555552,0.0064229932222219,0.595476405,0.195966410555555,0.307442275555556,0.606838599444448,1.50191363388889,0.0927625183333337,0.0812149616666667,0
66,2024-09-21 07:06:00.273,2024-09-21 08:37:00,2024-09-21 08:06:00,17,"2.9","Medium acid",1.7748324076667,0.163001277222219,0.167964470111111,8.81457913422226,0.611763041555556,0.60559185933333,0.345842100222218,1.01899001111111,0.531410249222223,0,0,0.14186866466667,0,0.439206212555556,0.613005453777778,2.24150359488889,0.143600199666667,0.0633768899999997,0
66,2024-09-21 05:06:00.249,2024-09-21 06:37:00,2024-09-21 06:06:00,2,"0-bp","No acid",0,0.227563975555559,0.0996990491111114,2.46379459722223,1.13903898955556,0.37587766933333,0,0,0,0,0,0.560290736,0.211743093222222,0.306517198555556,0.530448718444448,0.782602824555556,0.0300731496666666,0.0847707299999997,0
66,2024-09-21 05:37:59.755,2024-09-21 07:09:00,2024-09-21 06:38:00,6,"0-bp","No acid",0,0,0.00928975211111144,1.43264229955556,0.506228388555556,0.34999326533333,4.20671509622222,0,0,0,0,0.61696737233333,0,0.0388664888888889,0.551135078777778,0,0.0156839893333336,0.025342329,0
66,2024-09-21 06:41:59.894,2024-09-21 08:13:00,2024-09-21 07:42:00,14,"0-bp","No acid",6.085884021,0.058276608222219,0.360184369777777,7.51375994422226,0.556213611222226,0.29878371633333,1.20104965788889,1.49188653744445,0.123637045888892,0,0,0.43154149366667,0.236987899888889,0.221136686222222,0.322902580444448,0.306731313222225,0.209556480333334,0.134733659666667,0
68,2024-09-21 08:17:59.822,2024-09-21 09:49:00,2024-09-21 09:18:00,7,"5.7","High acid",0,0.748848282666663,0.0931169415555552,11.1160910632222,1.89365446677778,0.747563545111114,4.65701411322223,0,0.219396746333334,0.0618044122222223,0.0995737752222225,0.407496589444441,0.499005278555559,0.118434174111111,0.992420822444441,0.894053537111111,0.0324005428888886,0,0
68,2024-09-21 09:06:00.326,2024-09-21 10:37:00,2024-09-21 10:06:00,13,"5.7","High acid",6.28673184377774,3.61446284366666,0.0746840832222223,18.6623493032222,2.32758625377778,0.900537710444445,5.51802607788889,4.64240530800003,0.907915185000003,0.00236375655555555,0.00380827455555555,0.565440040111111,0.00502082122222192,0.225994750444445,0.495760569777781,1.02353734577778,0.286106328222223,0.0742207728888889,0
68,2024-09-21 09:54:00.282,2024-09-21 11:25:00,2024-09-21 10:54:00,19,"5.7","High acid",12.0563615271111,1.835716444,0.279917462555555,27.2756275232222,3.80263888644445,1.78397817944444,8.52643996022226,9.50157901600003,1.49347924133333,0.0129148148888889,0.0208072012222223,0.861677425444441,0.849260951555559,0.408721075777778,1.07543551411111,1.75024258444444,0.261379895555556,0.121738185222222,0
68,2024-09-21 07:45:59.707,2024-09-21 09:17:00,2024-09-21 08:46:00,3,"1.5","Low acid",0,1.61681383766666,0.0181157378888893,1.98030036988889,0.795694609111107,0.529792851111115,0,0,0,0.00320539655555556,0.00516424988888885,0.280850323444441,0,0.114852006777778,0.725331016444441,1.34757542277778,0,0.0230620832222219,0.000315345777777774
68,2024-09-21 08:42:00.382,2024-09-21 10:13:00,2024-09-21 09:42:00,10,"1.5","Low acid",3.11178167711114,0.827286015000003,0.0749988962222223,6.34066750988889,0.792139049111108,0.494543693111114,5.78916835722223,1.42153845933333,0.663001026000003,0.0267664682222223,0.0431237545555556,0.447752183777781,0.155766180888889,0.420320423111111,0.748788885444441,0.954482416777781,0.105547300888889,0.0572055265555559,0
68,2024-09-21 09:22:00.332,2024-09-21 10:53:00,2024-09-21 10:22:00,15,"1.5","Low acid",9.37643405377774,1.59788627033333,0.0643309795555553,10.5792461665556,1.69904854944445,0.760641150111115,3.87529379755556,4.06144660166663,0.650625369000003,0.0144657348888889,0.0233059058888889,0.392746240444441,0.405681459222219,0.456790369444445,1.32712927811111,1.90513950811111,0.0709878728888885,0.0551257842222219,0
68,2024-09-21 07:29:59.93,2024-09-21 09:01:00,2024-09-21 08:30:00,1,"Mp","Machine plot",0,1.826947619,0,3.83229387988889,0.594357378111108,0.547762345444444,0,0,0.0703218386666635,0.0276755162222223,0.0445883318888889,0.139869918777781,0,0.0547115207777777,0.594192705444441,0.472409990444441,0,0.0401512468888889,0.0410992151111111
68,2024-09-21 08:25:59.927,2024-09-21 09:57:00,2024-09-21 09:26:00,8,"Mp","Machine plot",0,3.249831492,0.0445598915555552,3.01823988322219,0.890539061444448,0.624819875444445,5.15326925422223,0,0,0.0142414438888889,0.0229445485555556,0.292277462111111,0.423139476555559,0.0883249711111108,0.867922530111111,0.166765967444441,0.0639577178888885,0.0195205008888889,0.0406157307777778
