"","valve","cycle_number","group","treatment","elapsed_time","start_time","end_time","methanol_avg_30s","H2S_avg_30s","X4.Methylphenol_avg_30s","acetic_acid_avg_30s","butanoic_acid_avg_30s","pentanoic_acid_avg_30s","propanoic_acid_avg_30s","acetladheyde_avg_30s","formic_acid_avg_30s","methanthiol_avg_30s","acetone_avg_30s","trimethylamine_avg_30s","dimethyl_sulfide_avg_30s","isopren_avg_30s","butanone_avg_30s","phenol_avg_30s","X4_ethyl_phenol_avg_30s","methyl_indole_avg_30s","butandion_avg_30s","methanol_corrected","H2S_corrected","X4.Methylphenol_corrected","acetic_acid_corrected","butanoic_acid_corrected","pentanoic_acid_corrected","propanoic_acid_corrected","acetladheyde_corrected","formic_acid_corrected","methanthiol_corrected","acetone_corrected","trimethylamine_corrected","dimethyl_sulfide_corrected","isopren_corrected","butanone_corrected","phenol_corrected","X4_ethyl_phenol_corrected","methyl_indole_corrected","butandion_corrected"
"301",7,44,"High acid","5.7",109,2024-09-23 02:19:51,2024-09-23 02:20:18,8.879836493,2.65155828366667,0.412163022666667,9.04841475033333,3.75643725566667,0.94121432,1.979422659,6.746043854,2.79679672266667,0.0265845696666667,0.0428306956666667,1.61201700666667,0.463467391,0.441000042,1.29227973866667,0.321489138666667,0.0783766303333333,0.134909761333333,1.16642029966667,0,1.13517727766667,0,1.89718907033333,0.651316468888889,0.0327771374444444,0.0048710981111113,1.31836762777778,0,0,0,0.220277281777778,0,0.0887339683333334,0.350764589777778,0.0116359746666667,0,0.0894803947777778,0.703374468333333
"302",7,45,"High acid","5.7",112,2024-09-23 04:51:46,2024-09-23 04:52:13,8.58108674,1.27570435133333,0.401858601666667,6.56569926533333,3.202613127,0.649370852,1.79746766533333,6.31728447566667,2.768029031,0.0937222066666667,0.150996888,1.36240842466667,0.512898262333333,0.360300280333333,0.727268178333333,0.265519931,0.0394507633333333,0.137270408666667,1.14125534133333,0,0.685855156444444,0,0.619379325444445,0.220351475333334,0,0,0.910945074555556,0,0.0170173844444444,0.0274168966666667,0.336537381,0.00270991266666676,0.111988631111111,0.0682275875555556,0.00118324011111109,0,0.137270408666667,0.680616087666667
"303",7,46,"High acid","5.7",114,2024-09-23 07:23:41,2024-09-23 07:24:08,9.058332269,1.02293048333333,0.554331252,7.29429115633333,3.157693681,0.903087751333333,2.36471406433333,6.14586225366667,3.080176047,0.0949592716666667,0.152989938,1.33013576566667,0.561423336333333,0.364534877333333,0.997160301,0.268438795,0.0601934436666667,0,0.991687619666667,0,0,0.128938586222222,0.0200664952222223,0.329264018222222,0.181217287,0.0292568629999996,0.406882182888888,0.139395304555556,0.0514140253333333,0.0828337077777778,0.100598389555555,0.0555628330000001,0.0550099511111111,0.124683072666667,0.029648289,0,0,0.421807377555556
"304",7,47,"High acid","5.7",117,2024-09-23 09:55:36,2024-09-23 09:56:02,9.261472423,1.03159387666667,0.431158598333333,8.428260844,3.49619586366667,0.874828683,2.37351888366667,6.07821008633333,2.93262630866667,0.100952110333333,0.162645066333333,1.565376649,0.432821684666667,0.414459285333333,1.02502282433333,0.292970886,0.092289049,0,1.21827369466667,0,0,0,0.380424361555555,0.225700849333334,0.139302519,0,0.264781658555556,0,0.0250181351111111,0.0403069951111111,0.114040061777778,0,0.0376086124444444,0,0,0,0,0.628303303777778
"305",7,48,"High acid","5.7",119,2024-09-23 12:27:31,2024-09-23 12:27:57,9.97941636733333,1.06616113433333,0.415221728,12.01774265,3.93806113433333,0.996302626,2.56598211466667,6.75315458066667,3.459095621,0.04994619,0.0804688616666667,1.75666795033333,0.579424813666667,0.346462831333333,1.352266133,0.177129812666667,0.164593844333333,0,1.19216881533333,0,0,0,0.852594206555557,0.525040039777778,0.0480347403333333,0,0.0432087905555552,0,0,0,0.211590923222222,0,0,0.195493543333334,0,0.0479975334444445,0,0.505539289444445
"306",7,49,"High acid","5.7",122,2024-09-23 14:59:26,2024-09-23 14:59:53,15.7259044433333,1.085066422,0.633758206666667,14.6103496633333,4.10394162866667,1.03877387933333,3.128262916,6.61596791933333,5.052048197,0.024022804,0.0387034063333333,2.11064584633333,0.615899933,0.629655032333333,1.315693105,0.405518047333333,0.197417328333333,0.08395791,0.858339420333333,0.64337327,0,0.0752404575000001,0.311574307166666,0.457365461333333,0.0545759523333335,0.0398360033333334,0,0.648655941666666,0,0,0.5958044355,0,0,0.087737076,0.060788236,0,0.062644919,0
"307",7,50,"High acid","5.7",124,2024-09-23 17:26:28,2024-09-23 17:26:28,13.10898001,2.996684854,0.451181818,9.899805263,3.878225774,0.880763864,2.860118065,6.426945784,3.520209297,0.13953995,0.224814364,2.163075465,0.649330572,0.4354792,1.278372059,0.580145208,0.102617412,0,0.543573418,0,0.080632772,0.122732137,0,0,0.136979208,0,0,0,0.13953995,0.224814364,0.738372647,0,0,0,0.170742958,0,0,0
"308",8,1,"Machine plot","Mp",0,2024-09-18 13:34:59,2024-09-18 13:35:26,14.00325843,5.259797174,10.258179869,186.026831533333,41.48196902,16.7293343566667,44.1774574566667,9.49015031733333,8.18868450366667,0.108680052333333,0.175095639666667,4.06921587533333,3.15880185333333,1.35424080133333,12.163408513,3.41722864833333,1.584000143,0.147416237,7.19561138766667,0,3.15394118744444,7.08507935611111,131.834546697778,28.6183794271111,10.8128009246667,28.0082953306667,0,2.15586988611111,0.0297071351111111,0.0478614953333333,1.46416812255555,1.48651413677778,0.554280560888889,9.80479511188889,2.33149801022222,0.972740301888889,0.070611555,4.88385608944444
"309",8,2,"Machine plot","Mp",3,2024-09-18 16:06:54,2024-09-18 16:07:21,12.1200517433333,2.931279751,5.47206233266667,148.651496566667,30.7957731466667,12.3810331533333,29.3645825333333,10.1145111766667,6.643493614,0.021493439,0.0346283186666667,3.51432170866667,2.422170141,1.09732004066667,6.210118969,2.25949136133333,0.969436229,0.0372989466666667,5.48411820366667,0,0,3.90682489722222,94.8969877755555,18.5745841543333,6.76856452044445,4.41217855122222,0,0.701775505,0,0,0.261002137777778,0.337599485555556,0.0260271316666669,3.25032867577778,1.35870205744444,0.583585867,0,2.94186069866667
"310",8,3,"Machine plot","Mp",5,2024-09-18 18:38:49,2024-09-18 18:39:16,11.0695167866667,3.73932814466667,2.65825397333333,95.1873282466667,19.6563517633333,8.58433875,19.02687998,8.846564174,5.701480493,0.0417517906666667,0.067266774,2.74945563633333,1.52992558133333,1.02999164633333,5.047037812,1.34049889533333,0.520291600666667,0.0358893286666667,2.331994454,0,1.60747508511111,1.657666927,56.4545274388889,10.5850174198889,4.55616567566667,7.08780084022222,0,0.862236202444445,0,0,0.510184517222222,0.293157917,0.301377890666667,3.03706444844444,0.607631001,0.232946243888889,0,0.473794076333333
"311",8,4,"Machine plot","Mp",8,2024-09-18 21:10:44,2024-09-18 21:11:11,9.61788264833333,2.75690609533333,1.907924869,47.1881462766667,10.401173532,4.605548276,9.993176948,7.486191861,3.96914989866667,0.0900160016666667,0.145025780666667,1.61932390066667,1.08205729133333,0.543220326333333,3.328556415,0.958956446666667,0.422596959666667,0.0379012546666667,1.85878982633333,0,0.0171861755555551,1.079091749,20.9773321444444,3.46432084988889,1.77862327055556,0.305227408777778,0,0,0.0410462896666667,0.0661301335555556,0,0,0,1.145486301,0.384645393555556,0.224843114,0,0.464368513444444
"312",8,5,"Machine plot","Mp",10,2024-09-18 23:42:40,2024-09-18 23:43:06,8.72726707666667,2.71322523133333,1.421312937,26.7767296833333,6.42550923233333,2.63058006433333,6.45593156533333,8.08690452633333,3.31984454433333,0.0474657093333333,0.0764725316666667,1.64219556833333,0.733541240666667,0.385919462666667,2.57820835766667,0.886253552,0.309490371666667,0.079166865,2.01422240333333,0,1.30709033866667,0.234504877888889,7.37431302111111,1.16175906577778,0.166367506222222,0,0,0,0,0,0.125329902,0,0,0.177818628666667,0.0609844568888889,0.0831066281111111,0.0385054608888889,0.862069202444444
"313",8,6,"Machine plot","Mp",13,2024-09-19 02:14:34,2024-09-19 02:15:01,8.92358854166667,1.79336483933333,1.54393174633333,20.60533406,5.23007916833333,2.240742225,4.85186753433333,6.396500053,3.032865896,0.107401755666667,0.173036161666667,1.84460615833333,0.580034084333333,0.298782133,2.48373011966667,0.926678047,0.298440051666667,0,0.94264454,0,0,0.771879224888889,5.36269488222222,0.728345138111111,0.450611704666667,0,0,0,0.0395613464444445,0.0637377243333333,0.218085326555556,0,0,0.850689677777778,0.373418716555556,0.139669640444444,0,0
"314",8,7,"Machine plot","Mp",15,2024-09-19 04:46:29,2024-09-19 04:46:56,9.20326428433333,2.45496247066667,1.07152104433333,19.4982755533333,5.16704038533333,2.060041638,4.17647897733333,6.987601545,3.04266100333333,0.062174858,0.100170604,1.17706392433333,0.587338481333333,0.226912013666667,2.342488753,0.897039775,0.219119270666667,0.082908997,0.860533583,0,0.185089472222222,0.373470005777778,5.43124049,0.867412012,0.378381400444444,0,0,0,0.00972923655555556,0.0156748805555555,0,0,0,1.13628613522222,0.399300122666667,0.0665332087777778,0.0690997623333333,0.0307937523333334
"315",8,8,"Machine plot","Mp",18,2024-09-19 07:18:24,2024-09-19 07:18:51,8.175453239,1.81815893133333,1.125437204,18.7398222566667,4.61157089,2.167348601,4.18313402,5.37610762066667,3.18227404633333,0.0367100696666667,0.0591440013333333,1.30974275966667,0.629165118333333,0.257441379666667,1.72849079766667,0.528703064,0.196464257666667,0.0412053706666667,0.508703329666667,0,0,0.458726941111111,4.40627951555556,0.460838034,0.570120938333333,0,0,0.172426800111111,0,0,0,0,0,0.330596848222222,0.143996091333333,0.0488171347777778,0,0
"316",8,9,"Machine plot","Mp",20,2024-09-19 09:50:20,2024-09-19 09:50:46,10.411753885,2.731208681,1.25349653,34.8555494233333,8.27262444166667,2.99006975133333,7.15617568566667,5.89227854833333,3.97747829233333,0.0354692763333333,0.0571449456666667,1.97389419966667,0.837341375333333,0.422668833333333,1.888038599,0.783069075,0.327747963,0.0400671796666667,1.140638971,0,1.07777227744444,0.567423827777778,14.9291432166667,2.80613317222222,1.04549950733333,0.664483289444445,0,0.0417385814444442,0,0,0.245957627888889,0,0,0.533264291111111,0.316179012,0.135520731555556,0,0
"317",8,10,"Machine plot","Mp",23,2024-09-19 12:22:28,2024-09-19 12:22:55,11.2047433866667,1.158949398,1.34300059966667,91.6102357933333,20.0880553833333,7.287449313,36.0490838033333,14.8980327483333,5.50476779366667,0.075921698,0.122318291,4.00382405333333,3.569066215,0.769190423333333,5.50323614233333,0.936146196333333,0.457491921,0,3.468056073,0,0,0.562729452666667,57.6656921722222,10.9956204063333,3.69439737288889,24.2041872185556,5.39156485111111,0.720566846222222,0.0103189131111111,0.0166249153333333,1.57032440122222,2.30900720355556,0.00590177633333333,3.64084467655556,0.251097779444444,0.166199092777778,0,1.871731302
"318",8,11,"Machine plot","Mp",25,2024-09-19 14:54:23,2024-09-19 14:54:50,13.2894130066667,1.55769040033333,1.36813332133333,122.5044566,30.0738185066667,10.87763306,30.6906489266667,10.4384278623333,6.24096506,0.042236745,0.068048089,4.409343894,2.63291910866667,1.10921215,7.13864230633333,1.07609523233333,0.524821853,0.143354381333333,5.20451220833333,0,0,0.634923007444444,80.6540158766667,18.2879978175556,6.47144495244444,17.384345561,1.33748586844444,0.780590336555555,0.0175808781111111,0.0283247481111111,1.64291592088889,1.353450295,0.270069989555556,4.86031307511111,0.423235198888889,0.266114244666667,0.131282589888889,3.05620229555556
"319",8,12,"Machine plot","Mp",28,2024-09-19 17:26:18,2024-09-19 17:26:45,14.0591592,1.38021937433333,1.043830369,123.372756733333,28.4982293066667,10.49067974,26.08254167,11.7682243233333,5.82706458433333,0.0615073333333333,0.099095148,3.512036381,1.61697899333333,0.94373787,4.68350233,1.044857774,0.315879777333333,0.0350610176666667,3.29573153266667,0,0,0.426550498777778,86.5816674055555,17.4389915283333,6.39992496677778,16.7319570655556,3.40850323911111,0.489918241666666,0.00465948555555555,0.00750694888888888,1.12554777355556,0.436875163444445,0.152301182333333,2.89866848844444,0.490263275888889,0.0956215478888889,0,1.67230488833333
"320",8,13,"Machine plot","Mp",31,2024-09-19 19:58:13,2024-09-19 19:58:40,9.77925293366667,3.26967310733333,0.628898362666667,59.6596827766667,14.9229790866667,5.59301690433333,12.56516408,7.92891629566667,4.48944995666667,0.0450111686666667,0.0725179943333333,1.904936635,1.02092201333333,0.551718924,2.33497163266667,0.608790094666667,0.248080655,0.0763036736666667,3.05961270166667,0,1.66917264988889,0.0353152022222222,34.7337065055556,7.15448685233333,2.63003711622222,6.29008548333333,1.13983516277778,0.510588341888889,0,0,0.116283182666667,0.185541477333333,0.036157353,1.11408247077778,0.189715509888889,0.0424239722222222,0.0258513243333333,1.80688866033333
"321",8,14,"Machine plot","Mp",33,2024-09-19 22:30:08,2024-09-19 22:30:35,9.72237199366667,2.45793515033333,0.588955390666667,31.38043404,8.67622559166667,3.163411918,7.20964290366667,10.2974205233333,3.312980382,0.082785456,0.133376568,1.97112499166667,0.857590035333333,0.342159872333333,3.42372464066667,0.497738892,0.244717471333333,0,2.84305902366667,0,0.262443897111111,0,11.5963858222222,2.44714522377778,0.832357189111111,2.27354192944444,2.92532539911111,0,0.0275486123333333,0.0443838755555556,0.441055431,0.0671745865555555,0,1.55254455622222,0.0566347282222222,0.0287293124444444,0,1.31542529344444
"322",8,15,"Machine plot","Mp",36,2024-09-20 01:02:03,2024-09-20 01:02:30,8.47622233933333,1.27528715766667,0.638342029666667,24.9356070933333,7.72853658133333,2.66250203933333,5.65992085333333,7.99121394366667,3.203921494,0.0122795063333333,0.019783649,1.894441573,0.700992672333333,0.378955606333333,2.803131873,0.380726820666667,0.1450789,0.08378871,1.90688478866667,0,0,0.0534511557777777,7.74123059444444,2.46735586111111,0.909203532666667,1.34592286211111,1.89951316644444,0,0,0,0.524418348888889,0,0.0813464615555556,1.71300187722222,0.00104846566666666,0.0139453587777778,0.000497913666666669,1.20547049633333
"323",8,16,"Machine plot","Mp",38,2024-09-20 03:33:58,2024-09-20 03:34:25,8.52981770266667,1.86061307633333,0.453591093333333,19.82819367,6.47205657,2.29442025633333,4.92934476233333,7.349760583,3.107509558,0.060363986,0.0972530883333333,1.34095906733333,0.613412527666667,0.341552431666667,2.77437327666667,0.361208741333333,0.255136430333333,0.0840634203333333,2.25853557166667,0,0.237061462111111,0,5.30725406111111,1.83480309144444,0.586053135,1.26745038111111,0.552295429888889,0,0,0,0.000625142777777921,0,0,1.10013302677778,0,0.153940724555556,0.0011813221111111,0.881793396333333
"324",8,17,"Machine plot","Mp",41,2024-09-20 06:05:53,2024-09-20 06:06:20,8.32374967266667,0.657878907666667,0.609213656666667,19.0237559333333,5.564796146,2.02930001566667,4.39042070433333,6.846609964,3.16519779,0.0608270106666667,0.0979990726666667,1.57796644266667,0.608246946,0.305364348,2.30090189566667,0.427230109333333,0.144704451333333,0,1.281367623,0,0,0.102239604222222,5.44919040333333,0.946394984111111,0.40433268,0.672244313222222,0.891313673444444,0.0212697752222222,0,0,0.222454245444444,0,0,1.31782669433333,0.123180066,0.0240443263333333,0,0.482131705
"325",8,18,"Machine plot","Mp",43,2024-09-20 08:37:48,2024-09-20 08:38:15,9.76445139833333,0.678273993333333,0.595650685,17.5889615466667,5.57087583966667,2.18823138733333,4.35926341266667,6.83106408233333,3.280717269,0.024354572,0.0392379216666667,1.441881582,0.638038735333333,0.498584323333333,2.19047151633333,0.380635836666667,0.236101657333333,0.0428086923333333,1.579387247,0,0,0.0469345724444445,4.35662536222222,1.17267565633333,0.716582288333333,0.791295795111111,0.615509069777778,0.171503304444445,0,0,0.0952990816666666,0.0285079107777778,0.128471002333333,1.179802803,0,0.0633388526666667,0.0291791315555556,0.954133216
"326",8,19,"Machine plot","Mp",46,2024-09-20 11:09:43,2024-09-20 11:10:10,11.2932843366667,2.39968974433333,0.723881318333333,26.52676648,6.932665125,2.62483498533333,5.85233294066667,7.78690373866667,3.48298430533333,0.0360739353333333,0.058119118,1.77279617933333,0.963685043333333,0.523107407,2.28590304533333,0.440838260333333,0.0891246223333333,0.040955765,1.78152973533333,0,1.04442084588889,0.154245644444444,10.6465952188889,2.06887930088889,1.05747730033333,1.85632837311111,1.32380449211111,0.243331425777778,0,0,0.258943317777778,0.238989046555556,0.0600922598888889,1.17301193522222,0.0661075056666667,0,0,0.968570927222222
"327",8,20,"Machine plot","Mp",48,2024-09-20 13:41:38,2024-09-20 13:42:05,13.6849799933333,1.37540306033333,0.706251482333333,51.44635175,12.14555907,4.12069833866667,10.7176391633333,8.66871585966667,4.91724294,0.0698808893333333,0.112585877,2.448768381,1.08497764333333,0.526125910333333,2.59294952833333,0.405958500666667,0.170883009,0.0790024353333333,2.30502538233333,0,0,0.0545712691111111,28.1167908488889,5.30852711444444,1.75610987766667,4.71235540722222,0.201363546222224,0.531627126222223,0.0167661922222222,0.0270121984444444,0.367150840111111,0.249578390888889,0,1.08938614055556,0,0,0.0268590305555555,1.10081848322222
"328",8,21,"Machine plot","Mp",51,2024-09-20 16:13:34,2024-09-20 16:14:00,14.9332859966667,4.484051768,0.748238749666667,63.2939520966667,14.9537476233333,5.46494649833333,13.5049193066667,9.890323539,5.70474385566667,0.0753368826666667,0.121376088333333,3.046600856,1.31391461933333,0.620635891,3.07817091666667,0.477601739333333,0.221845740333333,0,2.78816552733333,0,2.76006588366667,0.135240712111111,34.09609846,6.21386906577778,2.56073800622222,6.37435285466667,1.07063559022222,0.370888145444445,0.0244913512222222,0.0394582873333333,0.592629058,0.319585434333333,0,1.68957191988889,0.00672806888888888,0.0041457357777778,0,1.19953278822222
"329",8,22,"Machine plot","Mp",53,2024-09-20 18:45:29,2024-09-20 18:45:55,12.37929179,2.18109342,0.630696674,39.9728318333333,11.26146008,3.84337204066667,8.27993151033333,8.79650732133333,3.83336804133333,0.0429376583333333,0.0691773383333333,2.39971258833333,0.846538825333333,0.827015869,2.714442887,0.332543149,0.237810825666667,0.0365938626666667,2.95671928533333,0,0.178133364444445,0.124003716111111,17.6410195588889,3.96627073188889,1.48994495644444,2.71573343811111,1.36333724266667,0,0,0,0.486195405555556,0,0.150541795,1.18098563,0,0.0553939833333333,0.000209304333333334,1.77777377022222
"330",8,23,"Machine plot","Mp",56,2024-09-20 21:17:24,2024-09-20 21:17:50,8.99965298233333,1.61456344466667,0.533301501666667,17.5453790233333,5.96376979366667,2.340898038,4.491768804,6.71558160033333,3.50931850133333,0.0691390276666667,0.111390656,1.594895561,0.643563686333333,0.398382326666667,2.17813320566667,0.355965473,0.135420749333333,0,1.51827904566667,0,0,0.0329098627777777,2.66432295555555,0.863785055888889,0.671925330222222,0.449704572222222,0,0,0.0256822585555555,0.0413769723333333,0.147177273222222,0,0,1.04118869611111,0.0163089612222222,0,0,0.518488923111111
"331",8,24,"Machine plot","Mp",58,2024-09-20 23:49:19,2024-09-20 23:49:45,9.11748541533333,1.89907934466667,0.449103583,13.5639461533333,4.85567281666667,1.71522436966667,3.383623321,5.67648704633333,2.66598913966667,0.131860424666667,0.212441795,1.445480669,0.671093475666667,0.309062928666667,1.43762503833333,0.401263768666667,0.160445158333333,0.0838424306666667,1.165529359,0,0.229969362,0,0.814750169555555,0.517738178222222,0.292907425666667,0.223878760444444,0,0,0.0992392227777778,0.159885414222222,0.072439386111111,0.0409784706666666,0,0.373220614,0.0584432756666666,0.0585424944444445,0.0566387926666667,0.460501356444444
