"valve","cycle_number","group","treatment","elapsed_time","start_time","end_time","methanol_avg_30s","H2S_avg_30s","X4.Methylphenol_avg_30s","acetic_acid_avg_30s","butanoic_acid_avg_30s","pentanoic_acid_avg_30s","propanoic_acid_avg_30s","acetladheyde_avg_30s","formic_acid_avg_30s","methanthiol_avg_30s","acetone_avg_30s","trimethylamine_avg_30s","dimethyl_sulfide_avg_30s","isopren_avg_30s","butanone_avg_30s","phenol_avg_30s","X4_ethyl_phenol_avg_30s","methyl_indole_avg_30s","butandion_avg_30s","methanol_corrected","H2S_corrected","X4.Methylphenol_corrected","acetic_acid_corrected","butanoic_acid_corrected","pentanoic_acid_corrected","propanoic_acid_corrected","acetladheyde_corrected","formic_acid_corrected","methanthiol_corrected","acetone_corrected","trimethylamine_corrected","dimethyl_sulfide_corrected","isopren_corrected","butanone_corrected","phenol_corrected","X4_ethyl_phenol_corrected","methyl_indole_corrected","butandion_corrected"
1,42,"Machine plot","Mp",104,2024-09-22 20:27:58,2024-09-22 20:28:24,11.0623496755451,1.24458188391435,0.503116692984888,10.7462399643891,4.35570938417363,1.16926840736317,2.5983198321614,6.64376653295771,3.65259594149879,0.108565774709142,8.07680562848133,1.67877547453082,0.648857274188443,0.510690954411961,1.13534196801138,0.384159538588355,0.123957538194148,0,0.753494391287815,0,0,0.0884167890526263,1.63450795290807,0.288536258413723,0.269974264052343,0.259154629537476,0.603866766897046,0.0732328597627223,0,0.145855168022448,0.290411435096651,0,0.0262781566977459,0.0861182387581858,0.0677819042628826,0.0462935597742128,0,0.117051097317197
1,43,"Machine plot","Mp",106,2024-09-22 22:59:53,2024-09-22 23:00:19,8.21605813955693,2.59622320932416,0.361122984655055,8.85325989937886,3.87835745770425,0.872238867457551,2.41234764923537,6.17888906328108,2.733485299498,0.142715579975834,6.23868536172793,1.40813781064656,0.510133501184464,0.373818461918976,0.96779692084791,0.308086659467178,0.171107246708046,0.0448601306548257,0.497223770743293,0,0.376165693545139,0,1.29005446858662,0.327648540203179,0.0339717951202454,0.331585052118164,0.24657314485471,0,0.0242063793311442,0.192500678729814,0.0465063308068467,0,0.0207339988098318,0.187992399007751,0.0267038262548209,0.0467435236476936,0,0.0404839021085844
1,44,"Machine plot","Mp",109,2024-09-23 01:31:47,2024-09-23 01:32:14,8.10121914936985,0.961997434551865,0.456268231845257,7.72941691803398,3.67516664391538,0.83633770244184,1.79413688751171,5.74428311492935,2.86705359254479,0.0901015063731599,5.33932895270825,1.49045404808101,0.50460051429764,0.457102585224883,0.808343571391315,0.223976887907941,0.133022385577579,0.044346157664719,0.370482613224996,0,0,0,0.578191237872511,0.57004585707045,0,0,0.316606888790131,0,0.0207231301349806,0,0.0987143230644678,0,0.104836511616541,0,0,0.0428270573561276,0,0
1,45,"Machine plot","Mp",112,2024-09-23 04:03:42,2024-09-23 04:04:09,8.25014590551647,1.25599888190672,0.294992308377847,7.7930368979204,3.36857041576132,0.882365555036943,1.69678095759484,4.68497764248851,3.02283767433774,0.118540569301914,3.26612083904667,1.06580335327344,0.492159496904076,0.213321718271686,0.891080373123342,0.240283525779178,0.192900444795029,0.0459492905581683,0.503840898660982,0,0.666149686951165,0,1.84671695785704,0.386308763843502,0.159024230414542,0,0,0,0.0418357470805032,0,0.0399323096480066,0,0,0.232039782275924,0,0.102149319155404,0.0459492905581683,0.0432016450894082
1,46,"Machine plot","Mp",114,2024-09-23 06:35:37,2024-09-23 06:36:04,8.487247465973,2.50229205857391,0.339252244934701,6.80679097611247,3.14223346495843,0.813373190445217,1.6147784870726,5.23837468421834,2.61263235873331,0.189854400267156,4.13475898308102,1.57845388436795,0.387310551919674,0.245204197637009,0.648770009062735,0.330165413124729,0.117686414479808,0.044795961905829,0.419464658552383,0,0.264797691155073,0,0,0.313803802215599,0.0915027260465409,0,0,0,0.146309153912696,0,0.348916508291566,0,0,0,0.0913749073662257,0.0166443650145472,0.000390414686528215,0
1,47,"Machine plot","Mp",117,2024-09-23 09:07:32,2024-09-23 09:07:59,9.01458570419783,1.78018529868182,0.600777094002321,8.08087605244843,3.23547327731755,0.663462729476309,1.90459495049829,5.30921011755921,3.13948422789083,0.0258926114812583,6.85740873799578,1.81869508683939,0.791930837979256,0.31126642605822,0.856042093359163,0.246856379492554,0.133740957260957,0,0.451683433670054,0,0,0.151986088405745,0.033039569906272,0,0,0,0,0,0,0,0.367358499582139,0.235579648154774,0,0,0,0,0,0
1,48,"Machine plot","Mp",119,2024-09-23 11:39:27,2024-09-23 11:39:54,9.65868704294321,1.41378275904722,0.483287320106667,9.58676454889112,3.66373994337058,0.744784833139688,1.99480402160585,5.34499631909802,2.96287188717846,0.0380668348684489,8.40319508764399,2.02999353074128,0.393475595114967,0.25556582975632,1.15634664238927,0.342196316252635,0.150047760100931,0,0.605189389316318,0,0,0,0,0.250718848735376,0,0,0,0,0,0,0.484916503717967,0,0,0,0,0.0334514490753048,0,0
1,49,"Machine plot","Mp",122,2024-09-23 14:11:22,2024-09-23 14:11:49,27.3500736393137,1.85283419947569,0.825478956869179,24.0496833321984,3.91746960557188,1.09178955171714,7.32200472410174,12.2647101093538,5.27132327457469,0.0255995732108152,16.996931483029,1.17808608018324,0.481018946590906,0.658261241191618,1.4402694054776,0.522019331793164,0.151465864487704,0,1.30328343693571,9.28008083248253,0.426757890481573,0.117578539603446,5.77585307423507,0.11973630510654,0.0621751952779028,3.53017371318791,2.67192439221731,0.87093088939598,0,2.0822828670489,0.219131182964949,0,0,0.226096850467427,0.104604641518778,0,0,0.0756554469690367
2,1,"No acid","0-bp",0,2024-09-18 12:47:09,2024-09-18 12:47:36,34.5183783921717,7.04595127058211,12.1994254589498,70.7296036467406,13.2665418251301,4.91811958475227,35.7461679629093,26.6921177003578,7.62429438464932,0.0774972131846196,29.7180209711895,3.55736996858259,2.57339075907368,0.898472913728581,4.02969350376048,4.32681926780153,2.08204400844968,0.037096466200772,1.90956135692963,14.4038798314083,4.92430964065887,9.03433603970938,15.7555826117602,0.185461532971944,0,18.0423926698535,11.5881906673829,1.57409989140193,0.00234030506768869,7.78060942744687,0.863243196509143,0.720086182010665,0.0747707289930238,1.63583739445451,3.20477070548479,1.46634085685634,0,0
2,2,"No acid","0-bp",3,2024-09-18 15:19:04,2024-09-18 15:19:31,64.6738539201649,6.2465988691223,3.72683665130541,150.326296199519,25.9387019123977,10.7061681705673,60.6388336933228,61.9466282373529,7.85856668862327,0.0891842551477167,40.2659737200539,3.86116662377349,3.56231531640496,1.31803726023439,4.07514691058716,1.43680077155407,1.02840354605806,0.149986631694632,2.9170318771624,40.7597588597754,2.6901773257718,2.1615992159212,96.5717874092999,13.7175129201987,5.09369953757838,35.6864297154565,39.5003073788464,1.91684857971398,0.0494715525588146,12.0469594337068,0.607847052790194,1.47774466096208,0.24674435128573,1.11535661720757,0.536011467641267,0.642553184125472,0.101247850376033,0.374774372124393
2,3,"No acid","0-bp",5,2024-09-18 17:50:59,2024-09-18 17:51:26,46.6219838251396,5.55312637728211,2.06299173624087,93.9384566101156,16.1569207655354,6.09295396962485,44.028155034923,54.7226979508803,6.65042439978391,0.0300130873257495,32.51645777612,3.2824793432156,2.7135446880938,0.938785852506168,3.11714468018834,0.875498372126408,0.463216423857588,0.0348084112900097,2.13394185492205,28.0691322634703,2.85537497381957,0.991662108026008,53.9115784955257,6.72789886107692,1.88385883571586,26.4558555741543,39.0746012233585,1.63380853595115,0,12.3159325652299,0.955361910133071,1.19122943788986,0.132363488569529,0.850510278878536,0.0668738789201444,0.195782124572762,0,0.182795388870538
2,4,"No acid","0-bp",8,2024-09-18 20:22:54,2024-09-18 20:23:21,28.6132389164433,2.80371933847846,1.48598454914984,50.3705188063999,11.1156467458302,4.38735671413834,21.2633494325433,28.5630290427628,4.53705999230187,0.0106339545571387,22.0925805577828,2.09476238648816,1.80581663534858,0.847058899254939,3.21367609646769,0.751188286423398,0.274234749910368,0.0725600268075607,1.28840614500145,12.5329787938093,0.0639994184907775,0.657151429193669,24.1597046753043,4.17879406374501,1.56043170880337,11.5753998937751,18.4516800328147,0.420303737770594,0,4.55990581150122,0.207615916597733,0.586765853657327,0.169504851523518,1.03060598246541,0.176877233223358,0.0764809040948596,0.0342333609913902,0
2,5,"No acid","0-bp",10,2024-09-18 22:54:49,2024-09-18 22:55:16,22.8937900786253,2.49234455666884,1.00854674063703,29.3328572316799,8.38504117561713,3.03303808695074,11.9153993701739,22.2910323281903,4.04508721401441,0.0466710531050646,18.6109297611221,1.74271889613605,1.37056456487298,0.586422381859194,2.04313821995871,0.662135754725841,0.273270987161159,0.039076944601075,1.29637059906673,6.48704716590908,1.08620966392352,0,9.93044057196941,3.12129100917162,0.568825528944789,4.08550750501642,12.6529618613254,0.0872365402397728,0,0,0.225853229752283,0.449744775428359,0.161902909608467,0,0,0.0468872434797324,0,0.144217398377742
2,6,"No acid","0-bp",13,2024-09-19 01:26:44,2024-09-19 01:27:11,14.2945738967368,2.77040721061006,1.06256074067412,21.0883010367994,6.11037261147376,2.27453814827996,10.6416763153895,21.7680654133068,3.46102755225107,0.0846101038595174,19.1662785128118,1.89540312541969,1.13643746319906,0.434520729823201,2.89656646135221,0.724849611805281,0.251159109553211,0.0406838092141257,1.59601401642731,0,0.685170854557614,0.290508219251193,5.84566185913337,1.60863858131252,0.48440762795437,5.27533173804045,12.6974756321995,0,0.0167696944134317,4.88045115167808,0.26888229371796,0.272777406392839,0.0683215250675419,1.2635260194863,0.171590281530558,0.0923886982586175,0,0.499758665725946
2,7,"No acid","0-bp",15,2024-09-19 03:58:39,2024-09-19 03:59:06,9.24731181251755,1.78765834647609,0.935689806818874,19.1082100682782,5.63333938001338,2.36746699544902,9.3510289725209,18.3870535441484,3.65581612600264,0.0489340568507351,17.6849901741717,1.90292848916728,1.27266706017747,0.514101606645913,2.49349282873035,0.624741713037147,0.139407124775721,0,1.31685645726502,0,0,0.237638768345363,5.04117500511112,1.33371100646782,0.685806757948167,5.05991282235755,10.680736414472,0.35139608688548,0,9.64403496702138,0.474565657969121,0.52448603025112,0.124796754832137,1.28729021087802,0.127002060703877,0,0,0.487116626561384
2,8,"No acid","0-bp",18,2024-09-19 06:30:34,2024-09-19 06:31:01,7.94122929569528,2.04069417602117,0.792519832731193,15.9828432663849,5.47574726617414,1.9190854347778,10.2241278254032,12.2662252163644,3.47668130093084,0.0482929071193814,15.7126010852378,1.36391406097301,0.931939068959605,0.314679813301201,1.76380935172505,0.576147422374266,0.250302687281057,0.0831592944720893,1.26948842906092,0,0,0.125809569977704,1.64930052412394,1.32501441042888,0.321857772069736,5.00210884531043,4.63238484595791,0.466834054768571,0,7.48438409061793,0,0.286670491079629,0,0.365915402253878,0.191440449817366,0.102655564362431,0.0410041901525126,0.386481539092192
2,9,"No acid","0-bp",20,2024-09-19 09:02:29,2024-09-19 09:02:56,10.3121941527284,2.58777148441153,0.917000283908181,16.9581582220453,5.7265447830419,1.91901668404076,11.5407325675127,5.74555546194211,3.52431502783054,0.0603547070750215,18.389094799071,2.02948394396363,1.31185579629215,0.403363580760488,2.01952823440312,0.506150111270421,0.247595910927326,0.040640881300473,1.61907992728927,0,0.934335080982864,0.230927581669615,0,0.26005351362761,0,5.04904017168492,0,0,0.0139963188012203,7.47564827953702,0.301547372108329,0.405567850748527,0,0.664753926531762,0.0392600483763577,0.055368679485769,9.00455933378064e-06,0.397110803388188
2,10,"No acid","0-bp",23,2024-09-19 11:34:24,2024-09-19 11:34:51,12.3132165229958,1.9664464540834,1.07152364233121,42.3075961295567,11.4424545684085,4.25733294539176,9.20588554601209,7.56380875112007,4.8795343759705,0.044734972878264,19.8019980795335,2.54098480515545,1.60295819363611,0.730805894633417,3.56050045522899,0.710571843028826,0.43891754899485,0.075127726887745,3.80156588985193,0,0,0.222058658704569,7.16094342186142,1.88112882102266,0.528458180816874,0,0,0.0542037752951412,0,0,0,0.282589541856479,0,1.29077643734259,0.00591135756873507,0.127977952196754,0.0364525594877839,1.76048764243664
2,11,"No acid","0-bp",25,2024-09-19 14:06:19,2024-09-19 14:06:46,14.5947081243272,2.48868638377069,1.18285081049464,60.2699397672335,16.1876285200698,6.28644808306614,13.344196769632,9.24423796020175,6.67586696653827,0.0781550875075789,15.4052332742757,3.00396181735644,1.13218347094084,0.818186196493639,4.25973568589211,0.940913851669778,0.510031471427327,0.157626828081623,4.26430598844097,0,0.0679758844303451,0.449640496550442,18.4194990448308,4.40180783090448,1.88025997567515,0.0378934042152501,0.14329596541754,1.21549224304455,0.053499220650414,0,0.23753384426511,0,0,1.98140645465267,0.28805381836388,0.251323863046118,0.14555503667038,2.11599607569453
2,12,"No acid","0-bp",28,2024-09-19 16:38:15,2024-09-19 16:38:41,12.31051802291,1.40159746677779,0.841508644045149,58.2006481579055,15.1230049193854,5.83124577158891,12.9032842570096,8.96047140294005,5.67451951823632,0.0871273162646687,14.3704179159897,2.67966844784124,1.05727853948433,0.761975416459325,1.94309828639248,0.703445351602534,0.362860903151682,0.074312843242945,1.36735800183259,0,0,0.224228773856694,21.4095588300834,4.06376714201785,1.74049099834816,3.5526996526824,0.600750319512144,0.337373175564905,0.0302794686155733,3.4564636270811,0.293179840446269,0,0,0.158264444908487,0.148850853537875,0.1426026737072,0.0133716136761326,0
2,13,"No acid","0-bp",31,2024-09-19 19:10:10,2024-09-19 19:10:36,10.6615482430221,2.28995080258262,0.495978926080843,37.6796907178848,12.0684360387463,4.16875796958384,8.84702397847118,7.1991292766272,4.37356405964074,0.01064623525335,12.0230234717948,2.15631288342551,0.968706956328275,0.554605492161199,1.74099388459661,0.477037856697438,0.224440256111834,0,1.38081335527112,0,0.689450345193633,0,12.7537144466831,4.29994380455475,1.20577818119393,2.57194538172689,0.410048143798491,0.394702444961979,0,3.77392297080164,0.367659431118034,0.133326420342454,0.0390439213219146,0.520104722728224,0.0579632721025775,0.0187835734270999,0,0.128089313883248
2,14,"No acid","0-bp",33,2024-09-19 21:42:05,2024-09-19 21:42:31,8.79650882936008,1.21695623474641,0.555453036822661,25.5184665086112,7.99584987563976,2.68330049881877,5.90355643944743,6.05132638284075,3.85160643804915,0.0821253027347778,9.84274630086153,1.87040067033681,0.781174458404318,0.371365179721898,1.32887075943832,0.333131026420728,0.344174044450178,0.0408404446365533,0.752278951586593,0,0,0,5.50372400310225,1.62574676090754,0.323206498598404,0.903650610354289,0,0.233708732364597,0.0189549153202139,0,0.25622177104014,0,0,0,0,0.151851771614475,0,0
2,15,"No acid","0-bp",36,2024-09-20 00:14:00,2024-09-20 00:14:26,8.08809086069448,2.16818415041884,0.461932410532452,17.9210193204634,6.14829102243563,2.17004413889805,4.38097241055029,6.54579210399879,3.57590892161096,0.047846071378332,8.26145866036062,1.68499657330152,0.701253465218707,0.417754109078968,1.45282901491554,0.335239198661235,0.196022488206303,0.0823073662479467,0.999834964505559,0,0,0,1.13856869435774,0.792341497189963,0.327963236427637,0,0.423348637498848,0.214364971012853,0,0.570100132797284,0.34836618647477,0,0.0742662223742869,0.128502684667047,0,0.0534463495757469,0.0274322833238506,0.111118858311578
2,16,"No acid","0-bp",38,2024-09-20 02:45:55,2024-09-20 02:46:21,8.42692176746581,1.29796474000782,0.60464212488208,16.7213034698948,5.4535580052107,2.15700723535522,4.23167919242813,5.9955654180997,3.19084075554606,0.0615696657203904,8.68475366943263,1.38496809835293,0.72663805631697,0.3186455391857,1.59244831659532,0.351052610259718,0.109407715657834,0,0.870080320634018,0,0,0.0396371629424435,2.02074087938698,0.752642997011499,0.417750522240953,0.524971850719047,0,0,0,0,0.0256472892868123,0,0,0,0,0.00150862388104613,0,0
2,17,"No acid","0-bp",41,2024-09-20 05:17:50,2024-09-20 05:18:16,9.66731198620264,1.96176266871489,0.481673476911697,14.0104149556005,4.87468971008413,1.82444800534427,3.39695051403669,6.2219086273542,3.06064638483371,0.0372282285152517,10.516224128611,1.70639351635567,0.706287202870301,0.29797303286702,1.63771744818743,0.353851177777924,0.146188509582069,0.042224505932948,1.05601666725644,0,0.219520802024914,0,0.6123039776552,0.362362676854906,0.183358749967553,0,0.403799337803076,0,0,2.11107842208409,0.389121561740407,0.0752099850485894,0,0.671315418185337,0.0137233759885464,0.0383888506535621,0,0.0898111258862441
2,18,"No acid","0-bp",43,2024-09-20 07:49:45,2024-09-20 07:50:11,10.3140965984182,1.68349882838848,0.599600349784289,14.2459219697182,4.59174845953756,1.69995494137993,3.68168423795007,6.65430312601561,3.22264768785231,0.0369298704629084,10.7674226162038,1.71615509877258,0.45973221370002,0.369044429042419,1.54533961951859,0.21638235616524,0.127131680220446,0.042910347636563,1.05397375079336,0,0.0287742558387223,0.0510080024671203,1.01493862212675,0.109113023746247,0.218294250392384,0.166533120104114,0.574813746711347,0.143148077202861,0.0009816292766371,1.55716980956952,0.378046896252672,0,0.0051449120259448,0.530419033903341,0,0,0.0292807868512833,0.370504543200102
2,19,"No acid","0-bp",46,2024-09-20 10:21:40,2024-09-20 10:22:06,10.53147378404,0.674471132228763,0.560250881608807,14.1219699514859,4.82935097887461,1.55411185844995,3.74724720539294,6.49227096484453,3.1526531159515,0.0247336977581401,11.2962512241029,1.99880371954822,0.584980596104824,0.401644804344087,1.29671941794282,0.388322557137048,0.180406754576202,0,1.19191764052682,0,0,0,0,0,0,0,0.0291717184920062,0,0,0.813381406632187,0.484950857881115,0,0,0.183828307755433,0.0135918023194581,0,0,0.378958832399982
2,20,"No acid","0-bp",48,2024-09-20 12:53:35,2024-09-20 12:54:01,11.9635772203363,2.38899861152037,0.637526918439097,20.0348088443263,6.28165636120369,2.35231613947595,4.99069053804845,7.23025946295154,3.88776640393673,0.0589894914367077,13.8753182166862,1.75726604195407,0.551105774603907,0.44294479891711,1.78701919708713,0.271955221607558,0.209494518830114,0.0815238601770853,1.76181106084847,0,0.387325116044477,0,0,0,0,0,0,0,0.00587479442663759,1.32150302342825,0,0,0,0.283455809528364,0,0,0.029380455412251,0.557604161557345
2,21,"No acid","0-bp",51,2024-09-20 15:25:30,2024-09-20 15:25:57,14.2831179634195,2.37948406760253,0.694362792996792,30.7654253835864,9.18627118120035,3.21367349487647,7.13106759745097,8.07012100423291,5.08277627038583,0.02283882844956,14.7956975222733,2.44151338422336,0.757227038228064,0.605620560508542,1.80579217422223,0.371137114257505,0.135177531810162,0.0796672248356593,1.69250986934329,0,0.655498183213947,0.0813647552473501,1.56757174645361,0.446392623619742,0.309465002609515,0.00050114537769641,0,0,0,1.11211577466426,0,0,0,0.417193177357618,0,0,0,0.10387713018195
2,22,"No acid","0-bp",53,2024-09-20 17:57:38,2024-09-20 17:58:05,15.1411535947601,1.23760220142582,0.498178213475204,29.1188529067989,8.83764993650869,3.15176726600768,6.68562067005025,9.34265453423442,4.67372164623747,0.0317604771236381,15.0754041756609,2.25676486298054,0.897485904973357,0.73305431735322,2.25341992296168,0.410574221722807,0.203303481523484,0.0720683809797,1.98194565178076,0.540217142469222,0,0,6.7870406309568,1.54246058829943,0.798340181767056,1.12142259784738,1.9094844554484,0.157989809608026,0,1.65864987223449,0.343247680137318,0,0.0565802433103408,0.719962666034725,0.0468785071625768,0.020886639109005,0.0356838226420223,0.803000136876178
