"elapsed.time","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
84,12,"Mp","Machine plot",1.10864159081824,36.0254548220153,45.3579873350538,1219.09868040042,442.680179497173,251.558916522838,333.294249996968,10.5503530853378,16.1751209360702,0.451039164139314,173.699513419895,25.3176051947603,44.4383623010466,5.22510257340283,32.2819575130556,7.91913089590996,16.2661067059552,13.9194970531143,3.20911788175191
84,18,"Mp","Machine plot",281.198527864215,482.908448411075,49.1815645456764,1372.3938347133,296.984494029716,188.106583035533,386.946418549448,197.800737300683,38.5518292484995,1.0956572232924,427.343291781104,10.7269977807816,34.8907380211661,20.4099432932463,79.0521162001244,97.7303453519226,26.7885902360965,8.91378125357564,5.04358540029425
86,1,"Mp","Machine plot",276.818755325237,299.515433312062,45.6579589839346,1481.52364280153,248.421763736636,172.870755129518,386.462285386962,203.337303398694,37.812834379484,1.2718594781665,386.953305695329,8.66163653117139,19.5759587864735,21.0744086426043,69.3104824831063,139.873120790227,35.3018022783837,13.526834597991,2.31693706754354
86,8,"Mp","Machine plot",0.377806583616647,25.2853639351289,35.1820496114762,995.490480844499,297.599958121347,199.132383616727,257.051419946293,19.4871259196879,9.25017788985734,0.359086709477365,112.300696082454,11.9417022404301,27.1206207586144,3.31526924488596,32.3084313612618,12.8250732746365,12.535714258664,12.3281600575034,4.19413085929517
86,12,"Mp","Machine plot",1.10864159081824,36.0254548220153,45.698476079701,1219.09868040042,442.680179497173,251.931275376596,333.711202516752,10.5503530853378,16.1751209360702,0.530047373814486,174.072276359053,25.3211990941892,44.4762357629686,5.36849336515712,32.2819575130556,7.91913089590996,16.5301399209146,13.9194970531143,3.73001073256588
86,18,"Mp","Machine plot",284.924714089195,482.908448411075,49.32549687926,1376.74885938121,296.984494029716,188.575672340929,389.518936680358,197.926404416202,38.5518292484995,1.0956572232924,428.633561990103,10.7269977807816,35.3376737385818,20.9295589985684,79.0521162001244,97.7303453519226,26.8399751560874,9.29291018281222,5.29023076712893
89,1,"Mp","Machine plot",283.079284153128,302.649445491823,45.6579589839346,1494.68508430088,249.34663136871,174.232629493198,390.871228291862,208.648808101385,39.291404242845,1.27435505601086,393.037151029264,8.76548118620826,19.5759587864735,21.3534154387493,70.272413333667,145.071133240906,35.427142899972,13.526834597991,3.04598670649815
89,8,"Mp","Machine plot",0.377806583616647,26.5891880796285,35.5780793004599,995.490480844499,298.194961996276,199.477561222189,259.679738660177,20.4168168561594,9.25017788985734,0.359086709477365,115.10392771877,12.0566334401203,27.6959372047195,3.31526924488596,32.3084313612618,13.647237419863,13.1596507421762,12.3281600575034,4.55004962887299
89,12,"Mp","Machine plot",1.10864159081824,36.0254548220153,45.698476079701,1219.09868040042,442.913075031116,252.489813657234,334.33663129643,10.5503530853378,16.1751209360702,0.536297138962155,174.63142076779,25.3265899433324,44.6215981906901,5.36849336515712,32.2819575130556,7.91913089590996,16.5301399209146,13.9194970531143,4.49184786859022
89,18,"Mp","Machine plot",293.572974360887,484.102517754457,49.32549687926,1386.48399752774,296.984494029716,189.670003821924,394.893926591543,199.217617926688,38.77522631413,1.09609006783694,431.140727608709,10.7269977807816,35.7154348554703,21.4158009595445,79.0521162001244,97.8541498278789,27.2709107430536,9.87367103282962,5.65295237648852
91,1,"Mp","Machine plot",288.443381685692,305.904397567249,45.800159819505,1503.87433524667,251.018833413619,175.356409800754,393.711042651772,211.306814723825,40.6923713765022,1.27435505601086,397.614498270707,8.83471095623284,19.6628138130559,21.8479581620902,70.7825334639269,148.126297028642,35.5107033143642,13.526834597991,3.04598670649815
91,8,"Mp","Machine plot",0.377806583616647,27.4584041759617,35.8420990931158,995.490480844499,298.975681454961,199.477561222189,261.921931471369,22.0822584798815,9.25017788985734,0.377262367391918,118.297773809578,12.1332542399137,28.0794815021229,3.33267915078311,32.5790133161253,14.937150250046,13.1596507421762,12.4872065712217,4.55004962887299
91,12,"Mp","Machine plot",1.10864159081824,36.0254548220153,45.698476079701,1219.09868040042,443.950896972871,252.874751255158,334.878256816858,10.5503530853378,16.1751209360702,0.58414026641641,177.577198369132,25.3552536162732,44.9039450488985,5.36849336515712,32.2819575130556,7.91913089590996,16.5925808849948,13.9194970531143,4.49184786859022
91,18,"Mp","Machine plot",300.729183338056,485.637975642503,49.3720636085115,1396.43465128025,297.927107957093,189.93046883719,399.062662859778,201.127564136887,39.3487921110407,1.09637863086663,436.875736754945,10.8863625810613,36.0443896286204,21.4899015654407,79.4724183157564,98.4235468469601,27.5624402995736,9.93406006206371,5.89215766684979
94,1,"Mp","Machine plot",300.15246262978,309.268570482291,46.5986280395686,1522.26880056227,256.664678376046,177.92676367587,400.89571399974,216.075588838217,42.970000156973,1.27435505601086,405.713429229964,9.29910002166538,20.3038252613848,22.5468361112999,73.4118929063943,152.277295669561,35.8063768970324,13.5839883496893,3.04598670649815
94,8,"Mp","Machine plot",0.377806583616647,28.952007574038,35.8420990931158,1005.48387248426,303.110536411223,201.869637018083,267.551994540012,24.7114515700062,9.80228477958841,0.404525854263749,128.078765238497,12.6013157048608,29.3106503849788,3.61123530282606,33.8140728265327,16.2846324060007,13.1596507421762,12.725776341799,4.55004962887299
94,12,"Mp","Machine plot",1.45844278622859,36.0254548220153,45.698476079701,1226.07972816675,449.831305417431,254.668485405356,337.941348226093,10.5503530853378,17.174351625307,0.655587076980276,189.79331441188,26.4233772475717,46.2272059981263,5.57643566250586,34.1992969653435,8.17159111142779,17.0576906651023,13.9194970531143,4.71132377649353
94,18,"Mp","Machine plot",315.03894599624,490.026215215916,49.7283188327864,1424.13582943257,304.081019279851,191.850482083081,410.182055622709,208.0782476725,41.5663394925203,1.15639671901099,458.476404082392,12.1336935811966,37.2754221530275,21.8130489268502,82.3187746707383,100.900847162653,28.1745649956683,10.0905490496067,6.25096560239168
96,1,"Mp","Machine plot",310.068810309237,312.352550662777,47.0880677846891,1542.68050639167,262.459975968063,179.660886259198,409.053599772683,222.173680157984,45.5771460297298,1.28011965239396,416.382639107825,10.6293666506102,21.0952023939834,23.1879985816571,75.744886558885,155.12496656876,36.2624650359498,13.6220908508214,3.04598670649815
96,8,"Mp","Machine plot",0.961033303816022,30.7956802172552,35.8420990931158,1017.1675298221,309.324254949584,204.334480038186,271.377290589495,26.3664224897751,10.5797195491575,0.40858395353875,134.232666409907,13.7142078495493,31.0783290796397,3.86350375218455,34.3870314860209,17.1674845689052,13.4655292979036,12.8056952223914,4.5982147452037
96,12,"Mp","Machine plot",2.29372443748402,36.0254548220153,45.698476079701,1234.88131032274,458.036424482279,256.62465501356,341.77758962992,11.3339048416136,18.766535368952,0.685403925700272,199.923492595875,27.7739864770027,48.321800045634,5.90829891413442,36.1304459504533,8.50413192919808,17.6567987122171,14.0024326083912,4.909070180686
96,18,"Mp","Machine plot",327.73947417093,492.212296605733,49.9192555863849,1446.96826800013,312.18016436888,194.57996370623,420.600469686779,215.862647362578,43.9406893054411,1.19910712104484,474.910261876676,13.5349874815206,39.1021280224127,22.517687351192,84.1009730547893,103.522514654816,29.3610910605328,10.4042945363701,6.25096560239168
99,1,"Mp","Machine plot",323.184871153018,316.17198924261,47.4675452412152,1577.27891657685,275.746082538765,183.260836380032,423.450007173179,234.090705428429,49.9399414291039,1.29806105540753,438.575206215667,13.551070125607,22.6005603542694,25.0055174591359,79.0804244895993,160.696046306992,37.4163384870784,13.8043205809283,3.66207869848724
99,8,"Mp","Machine plot",1.83587338411509,33.4101751302886,35.8723191434426,1030.29047959199,320.42520157198,207.865673191742,276.215187237485,28.271525707985,12.5063335501538,0.525675559960701,141.905013056095,16.0442347912957,34.2795773456391,4.13095716605113,36.0063201939993,18.4759254092581,14.1051850977057,13.1933024377583,4.67046241969976
99,12,"Mp","Machine plot",3.19684571895681,37.4728182077994,46.3224912941268,1243.18274109146,472.343177143709,259.333716902393,347.10217241176,12.7135428315692,20.9680395560709,0.740845600006813,214.154301821874,30.21893408098,52.4462003728081,6.46266232008711,38.3682343294779,9.24707159403339,18.7994889357004,14.4312858202587,5.30572992827321
99,18,"Mp","Machine plot",344.794402165559,492.838178888493,50.1511054544968,1477.34865566879,326.497179502926,198.211836183664,433.759399458956,225.518806496303,48.4254841558396,1.21247226622927,493.952720688863,15.6670496045517,42.1235029825515,23.9564717455426,85.2301555406567,106.954047556673,30.9021765092798,10.9006359901761,6.25096560239168
101,1,"Mp","Machine plot",328.434651192972,317.478413907904,47.6212017782508,1589.41033149794,281.482291839495,184.748442679147,428.212757729403,239.374748955061,51.2194089364817,1.30425739436681,446.855552082036,14.4781985236152,23.2273431531307,25.8411699167903,80.8922320737491,162.988999359751,38.1982896433444,13.9258070676663,4.07280669314664
101,8,"Mp","Machine plot",1.83587338411509,36.013498867222,35.8924658436606,1034.01771652725,323.984633877325,209.349676137939,277.400184778273,28.5937713276982,13.381379374403,0.599678531633666,144.192824510613,16.7967349177364,35.4668434168818,4.22528518806852,37.1845957169108,18.6218851771933,14.238462890041,13.3717883674106,4.67046241969976
101,12,"Mp","Machine plot",3.19684571895681,38.4377271316554,46.7385014370773,1244.56947795885,476.713607230395,259.994473722286,348.316088281555,12.8497497352639,21.5096790633298,0.747989867491179,218.709629549035,31.181708668792,53.7979419365076,6.6390028706595,39.4162778106837,9.57813069649852,19.2098065935659,14.6342524062268,5.5187406277411
101,18,"Mp","Machine plot",350.294243463182,493.255433743666,50.3184556712913,1486.19613044095,331.102704791056,199.183611709398,437.295453002046,227.63083093372,50.0947280776803,1.21868401974795,499.260444711504,16.3593196527256,43.0546214076393,24.5226395267812,86.1080447228052,107.784741507766,31.125981970094,11.0368322410327,6.25096560239168
104,1,"Mp","Machine plot",332.315926364348,318.711539544135,47.6212017782508,1592.35023407132,281.482291839495,184.748442679147,428.354528370467,240.974356123499,51.9231991113003,1.32131845460625,448.692665246762,14.4781985236152,23.3384961815793,26.0028027709855,81.9097167509182,163.452522822186,38.6180250183366,14.2010544270441,4.07280669314664
104,8,"Mp","Machine plot",1.83587338411509,39.5017124041365,35.8924658436606,1034.01771652725,323.984633877325,209.349676137939,277.400184778273,28.5937713276982,13.381379374403,0.599678531633666,144.192824510613,16.7967349177364,35.4668434168818,4.22528518806852,37.3629717044198,18.6218851771933,14.257541612333,13.3717883674106,4.67046241969976
104,12,"Mp","Machine plot",3.19684571895681,38.4377271316554,46.7385014370773,1244.56947795885,476.713607230395,259.994473722286,348.316088281555,12.8497497352639,21.5096790633298,0.747989867491179,218.709629549035,31.181708668792,53.7979419365076,6.6390028706595,39.7299386788446,9.57813069649852,19.2098065935659,14.6342524062268,5.5187406277411
104,18,"Mp","Machine plot",352.667389922608,493.320452458099,50.337631128371,1486.19613044095,331.102704791056,199.183611709398,437.295453002046,227.63083093372,50.0947280776803,1.31691026007164,499.260444711504,16.3593196527256,43.0546214076393,24.6669170793919,86.753090404703,107.784741507766,31.1492676093442,11.1290348642647,6.25096560239168
106,1,"Mp","Machine plot",334.425590862174,318.798683701796,47.8594027708553,1592.35023407132,281.482291839495,184.748442679147,428.354528370467,240.974356123499,52.2546966541971,1.33269249476588,448.692665246762,14.4781985236152,23.3384961815793,26.0028027709855,81.9097167509182,163.452522822186,38.7854877739203,14.3845526666294,4.07280669314664
106,8,"Mp","Machine plot",1.83587338411509,40.5847776637161,35.8924658436606,1034.01771652725,323.984633877325,209.349676137939,277.400184778273,28.5937713276982,13.381379374403,0.686267424247996,144.192824510613,16.7967349177364,35.4668434168818,4.22528518806852,37.3629717044198,18.6218851771933,14.3260914660364,13.3717883674106,4.67046241969976
106,12,"Mp","Machine plot",3.19684571895681,38.9927766769679,46.7385014370773,1244.56947795885,476.713607230395,259.994473722286,348.316088281555,12.8497497352639,21.5096790633298,0.747989867491179,218.709629549035,31.181708668792,53.9681586773236,6.6390028706595,39.7299386788446,9.57813069649852,19.2098065935659,14.6342524062268,5.5187406277411
106,18,"Mp","Machine plot",352.667389922608,493.36379826772,50.7450187505663,1486.19613044095,331.102704791056,199.183611709398,437.295453002046,227.63083093372,50.2922879241185,1.44468541014634,499.260444711504,16.3593196527256,43.1007962395765,24.6669170793919,86.753090404703,107.784741507766,31.1492676093442,11.1757818363654,6.25096560239168
109,1,"Mp","Machine plot",339.879956444326,318.929399938287,48.2167449636634,1593.74168706821,281.482291839495,184.748442679147,430.022018005112,240.974356123499,53.0463561447573,1.36213981964536,448.692665246762,14.4781985236152,23.3384961815793,26.3873028047566,81.9097167509182,163.452522822186,39.3024227892323,14.5947180270814,4.09175104804328
109,8,"Mp","Machine plot",1.83587338411509,41.283558275287,35.8924658436606,1034.01771652725,323.984633877325,209.349676137939,277.400184778273,28.5937713276982,13.381379374403,0.816150763169491,144.192824510613,16.7967349177364,35.4668434168818,4.22528518806852,37.3629717044198,18.6218851771933,14.4289162465915,13.3717883674106,5.04499038903777
109,12,"Mp","Machine plot",3.19684571895681,40.4832124252551,46.7385014370773,1244.56947795885,476.713607230395,259.994473722286,348.316088281555,12.8497497352639,21.5096790633298,0.782391514533253,218.709629549035,31.2690539665674,54.2234837885475,6.6390028706595,39.7299386788446,9.57813069649852,19.2127882276673,14.6342524062268,5.5187406277411
109,18,"Mp","Machine plot",353.73059909723,493.36379826772,51.5614075816241,1486.19613044095,331.102704791056,199.183611709398,437.595721168004,227.63083093372,51.4212502280406,1.53812189493471,499.260444711504,16.3593196527256,43.519301345094,24.6669170793919,86.753090404703,107.784741507766,31.4382632870837,11.1757818363654,6.25096560239168
111,1,"Mp","Machine plot",344.48571590415,318.929399938287,48.2167720995976,1597.31286372997,281.482291839495,184.748442679147,432.240395183656,240.974356123499,54.3512724420841,1.38177136956501,449.240411597027,14.4781985236152,23.3384961815793,26.643636160604,81.9097167509182,163.46271419117,39.4877323545326,14.7348282673827,4.10438061797438
111,8,"Mp","Machine plot",1.83587338411509,41.283558275287,35.8924658436606,1034.01771652725,323.984633877325,209.349676137939,277.400184778273,28.5937713276982,13.381379374403,0.816150763169491,144.192824510613,16.7967349177364,35.4668434168818,4.22528518806852,37.3629717044198,18.6218851771933,14.4289162465915,13.3717883674106,5.54444010822463
